siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
400461950,01248,40046195001248,O,2014-11-24,NN,,,2025-12-05T20:17:48.579,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,10,,,RUE,DE BORDEAUX,37000,TOURS,,37261,,,372610670_B,525791.9249710381,6701349.633161975,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01255,40046195001255,O,2014-11-24,NN,,,2025-12-06T00:11:05.986,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,5,,,AVENUE,VICTOR HUGO,37300,JOUE-LES-TOURS,,37122,,,371222008_B,523591.11603338376,6697128.788085101,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01289,40046195001289,O,2014-11-24,NN,,,2025-12-06T04:05:33.518,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,16,,,PLACE,DE LA NATION,75012,PARIS,,75112,,,751126685_B,655634.6931263928,6860973.344582623,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01305,40046195001305,O,2014-11-24,NN,,,2025-12-05T16:25:59.904,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,97,,,RUE,DE CREQUI,69006,LYON,,69386,,,693861975_B,843471.7873716026,6520443.449974508,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01339,40046195001339,O,2015-12-01,NN,,,2025-12-06T04:53:39.422,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,43-47,43,,,RUE,DU GOUVERNEUR GENERAL EBOUE,92130,ISSY-LES-MOULINEAUX,,92040,,,920404180_B,646368.8619441498,6858659.274952289,A,NC NUMERICABLE,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01453,40046195001453,O,2006-05-31,NN,,,2025-12-06T04:06:17.986,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,59,,,RUE,DE BESANCON,90000,BELFORT,,90010,,,900102n7p_B,989679.3152554033,6732391.063610156,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01511,40046195001511,O,1995-03-22,NN,,,2025-12-05T18:37:06.305,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,COAT AR GUEVEN,3,,,RUE,DUPLEIX,29200,BREST,,29019,,,290191455_B,146881.7778012033,6836513.228794145,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01529,40046195001529,O,2019-11-15,03,2023,,2025-12-05T23:54:29.936,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,3,,,RUE,JEAN FRAGONARD,33140,VILLENAVE-D'ORNON,,33550,,,335500391_B,416123.0515020943,6415985.647809606,A,,,,,61.30Z,NAFRev2,O,61.10Y
400461950,01537,40046195001537,O,2004-03-08,NN,,,2025-12-06T03:59:55.719,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,92,,,RUE,D'AUBERVILLIERS,75019,PARIS,,75119,,,751190517_B,653662.821616347,6865671.398819375,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01594,40046195001594,O,2014-01-01,NN,,,2025-12-06T04:00:08.611,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,26,,,RUE,DE FONTARABIE,75020,PARIS,,75120,,,751203725_B,656128.3210400509,6862099.355671284,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01602,40046195001602,O,2013-04-01,NN,,,2025-12-05T15:54:28.599,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,14,,,RUE,NEUVE DE LA CHARDONNIERE,75018,PARIS,,75118,,,751186722_B,652217.1436546571,6866340.688953625,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01610,40046195001610,O,2013-04-01,NN,,,2025-12-05T20:18:56.664,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,186,,,RUE,LA FAYETTE,75010,PARIS,,75110,,,751105240_B,653283.3357807099,6864716.558588588,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01628,40046195001628,O,2013-04-01,NN,,,2025-12-06T03:59:05.044,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,26,,,AVENUE,SIMON BOLIVAR,75019,PARIS,,75119,,,751198978_B,654762.8696107466,6864022.596585609,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01636,40046195001636,O,2013-04-01,NN,,,2025-12-05T21:22:54.262,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,25,,,RUE,DES TROIS FRERES,75018,PARIS,,75118,,,751189462_B,651671.1326489854,6865165.476624382,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01644,40046195001644,O,2013-04-01,NN,,,2025-12-05T20:15:37.334,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,52,,,RUE,REBEVAL,75019,PARIS,,75119,,,751198076_B,654515.8338639473,6864033.093829038,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01651,40046195001651,O,2013-04-01,NN,,,2025-12-05T19:24:09.293,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,4,,,RUE,MILTON,75009,PARIS,,75109,,,751096369_B,651638.0354390611,6864302.163462,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01669,40046195001669,O,2014-01-01,NN,,,2025-12-06T03:59:56.885,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,2,,,BOULEVARD,DE MENILMONTANT,75020,PARIS,,75120,,,751206267_B,655249.7235617808,6862231.284999427,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01677,40046195001677,O,2013-04-01,NN,,,2025-12-05T17:24:08.471,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,6,,,RUE,SAINT-JEAN,75017,PARIS,,75117,,,751178651_B,650475.6908077651,6865605.373691666,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01685,40046195001685,O,2008-05-20,NN,,,2025-12-05T19:52:16.456,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,48,,,RUE,OLIVIER METRA,75020,PARIS,,75120,,,751206891_B,655497.0151198375,6863962.754390987,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01693,40046195001693,O,2013-04-01,NN,,,2025-12-05T18:12:15.152,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,11,,,RUE,DES FETES,75019,PARIS,,75119,,,751193628_B,655407.7282427894,6864198.518337372,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01818,40046195001818,O,2004-11-29,NN,,,2025-12-05T16:13:11.396,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,,,,BOULEVARD,SULLY,85000,LA ROCHE-SUR-YON,,85191,,,851912440_B,361477.01012487605,6629847.675973163,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01826,40046195001826,O,2022-01-01,NN,,,2025-12-05T20:31:18.545,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,432,,,RUE,DE LA CASTELLE,34070,MONTPELLIER,,34172,,,341721080_B,770222.0743601006,6276076.131249624,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01842,40046195001842,O,1996-12-10,NN,,,2025-12-05T16:47:19.47,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,2,,,RUE,LAFAYETTE,57000,METZ,,57463,,,574633720_B,931744.4942200714,6894550.370519377,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01875,40046195001875,O,2023-01-01,NN,,,2025-12-05T22:14:48.347,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,67,,,RUE,DE BELLEVUE,92100,BOULOGNE-BILLANCOURT,,92012,,,920120651_B,643533.8040350217,6859828.086579895,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01891,40046195001891,O,2006-05-01,NN,,,2025-12-06T04:06:27.942,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,4,,,RUE,DU PRESIDENT KENNEDY,78340,LES CLAYES-SOUS-BOIS,,78165,,,781650595_B,625165.052628956,6859380.067210252,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01909,40046195001909,O,1991-06-01,NN,,,2025-12-06T04:53:39.426,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,10,,,RUE,LOUIS FAIDHERBE,62200,BOULOGNE-SUR-MER,,62160,,,621601420_B,601169.0012066159,7070553.745110891,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01941,40046195001941,O,2014-08-01,NN,,,2025-12-05T23:05:28.996,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,7,,,RUE,VALENTIN HAUY,37100,TOURS,,37261,,,372614874_B,525666.9736390562,6704254.222156624,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01974,40046195001974,O,2015-06-01,NN,,,2025-12-05T23:07:07.304,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,55,,,RUE,DE PFASTATT,68200,MULHOUSE,,68224,,,682245710_B,1023260.4087510692,6747967.877168683,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,01982,40046195001982,O,2024-01-01,NN,,,2025-12-05T17:11:37.969,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,4,,,RUE,SAINT NICOLAS,78000,VERSAILLES,,78646,,,786462860_B,638012.0335508883,6856659.441663368,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,02071,40046195002071,O,2006-04-15,NN,,,2025-12-06T00:51:27.648,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,39,,,RUE,DE LA BASCULE,35000,RENNES,,35238,,,352380670_B,350710.93,6789732.81,A,,,,,61.30Z,NAFRev2,N,61.10Y
400461950,02139,40046195002139,O,1999-06-08,NN,,,2026-01-22T14:06:48.005,false,A,O,,1995-03-22,5710,SFR FIBRE SAS,,,,,,,,,,,61.10Z,NAFRev2,,N,N,32,2023,00034,2025-12-06T07:55:22.335,GE,2023,,3,,,RUE,JEAN PIERRE GAFFORY,20600,BASTIA,,2B033,,,2b0330941_B,1228117.64,6197092.09,A,,,,,61.30Z,NAFRev2,N,61.10Y
401673736,00062,40167373600062,O,2021-10-01,NN,,,2025-12-06T03:22:45.485,true,A,O,,1995-07-01,5202,K I O S Q U E,,,,,,,,,,,61.30Z,NAFRev2,,N,,NN,,00062,2025-12-06T06:03:37.205,GE,2023,,50,,,RUE,CAMILLE DESMOULINS,92130,ISSY-LES-MOULINEAUX,,92040,,,920401410_B,646131.1800349844,6859241.704721914,A,,,,,61.30Z,NAFRev2,N,61.10Y
420624777,00140,42062477700140,O,2014-01-01,21,2023,,2025-12-05T20:30:47.423,false,A,O,,1998-10-08,5710,GROUPE CANAL+,,,,,,,,,,,61.30Z,NAFRev2,,N,,42,2023,00199,2025-12-06T05:25:13.668,GE,2023,,276,,,RUE,LOUIS BLERIOT,92100,BOULOGNE-BILLANCOURT,,92012,,,920120735_B,644018.661185835,6859517.477349057,A,,,,,61.30Z,NAFRev2,O,61.10Y
420624777,00157,42062477700157,O,2014-01-01,21,2023,,2025-12-06T04:47:24.71,false,A,O,,1998-10-08,5710,GROUPE CANAL+,,,,,,,,,,,61.30Z,NAFRev2,,N,,42,2023,00199,2025-12-06T05:25:13.668,GE,2023,ZAC ATALANTE CHAMPEAUX,2,A,,ALLEE,JACQUES FRIMOT,35000,RENNES,,35238,,,352384595_B,349505.50061736716,6789665.325518162,A,,,,,61.30Z,NAFRev2,O,61.10Y
420624777,00173,42062477700173,O,2021-10-01,32,2023,,2025-12-05T21:38:00.108,false,A,O,,1998-10-08,5710,GROUPE CANAL+,,,,,,,,,,,61.30Z,NAFRev2,,N,,42,2023,00199,2025-12-06T05:25:13.668,GE,2023,6 8 10,,,,RUE,GODEFROY,92800,PUTEAUX,,92062,,,920624155_B,644424.2227956079,6864853.51935012,A,,,,,61.30Z,NAFRev2,O,61.10Y
440186740,00039,44018674000039,O,2002-06-01,21,2023,,2025-12-06T04:23:27.911,false,A,O,,2002-01-01,5710,GLOBECAST FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,N,,31,2023,00096,2025-12-06T05:13:14.24,GE,2023,,61,,,RUE,DES ARCHIVES,75003,PARIS,,75103,,,751030420_B,652970.7367276371,6862636.8657250125,A,,,,,61.30Z,NAFRev2,O,61.10Y
440186740,00096,44018674000096,O,2019-06-03,22,2023,,2025-12-06T05:06:40.552,true,A,O,,2002-01-01,5710,GLOBECAST FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,N,,31,2023,00096,2025-12-06T05:13:14.24,GE,2023,9-15 - CENTRAL PARK,9,,,RUE,MAURICE MALLET,92130,ISSY-LES-MOULINEAUX,,92040,,,920406151_B,646131.1208200032,6859101.040816259,A,,,,,61.30Z,NAFRev2,O,61.10Y
824500607,00034,82450060700034,O,2022-09-16,NN,,,2025-12-05T19:39:39.759,false,A,O,,2016-12-08,5710,ORANGE WALLIS ET FUTUNA,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00026,2025-12-06T11:22:05.723,GE,2023,AFALA HAHAKE,,,,,,98600,UVEA WALLIS ET FUTUNA,,98613,,,,,,A,ORANGE WALLIS ET FUTUNA,,,ORANGE WALLIS ET FUTUNA,61.30Z,NAFRev2,O,61.10Y
848614434,00019,84861443400019,O,2018-01-01,NN,,,2025-12-06T03:45:06.165,true,A,O,,2018-01-01,3220,THALES ALENIA SPACE UK LTD,,,,,,,,,,,61.30Z,NAFRev2,,N,,02,2023,00019,2025-12-06T07:56:44.95,GE,2023,GREEN PARK,350,,,,LONGWATER AVENUE,,,READING,,99132,ROYAUME-UNI,,,,A,,,,,61.30Z,NAFRev2,O,61.10Y
