siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
380398347,00043,38039834700043,O,2008-01-01,11,2023,2630ZZ,2025-12-05T21:51:52.612,true,A,O,,1991-01-08,5710,TALCO LANGUEDOC,,,,,,,,,,,26.30Z,NAFRev2,,N,,11,2023,00043,2025-12-06T11:12:13.081,PME,2023,,40,,,RUE,DE PINVILLE,34000,MONTPELLIER,,34172,,,341724435_B,773050.0333064244,6279845.342257218,A,,,,TALCO LANGUEDOC,26.30Z,NAFRev2,O,26.51Y
380513945,00010,38051394500010,O,1990-11-01,NN,,,2025-12-05T22:54:07.316,true,A,O,,1990-11-01,3120,ORBOT EUROPE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T08:45:47.048,PME,2023,,,,,,BRUXELLES,,,327 AVENUE LOUISE,,99131,BELGIQUE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
380680017,00015,38068001700015,O,1991-01-14,NN,,,2025-12-06T04:30:03.328,true,A,O,,1991-01-14,3120,IMET SRL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T07:18:09.913,PME,2023,,,,,,,,,R VIA CASAREGIS 32 2,,99127,ITALIE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
380927475,00026,38092747500026,O,2022-10-01,12,2023,,2025-12-05T23:10:34.98,true,A,O,,1991-01-01,5710,ETIC TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:43:44.401,PME,2023,,405,,,RUE,LAVOISIER,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490261_B,920797.3095902005,6461457.640878323,A,,,,,26.30Z,NAFRev2,N,26.30Y
381512532,00023,38151253200023,O,1993-05-03,NN,,,2025-12-05T22:13:55.585,false,A,O,,1991-04-03,5499,FABRICATION ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00031,2025-12-06T06:25:51.002,PME,2023,SAINT COME,,,,CHEMIN,DES VIGNES D'OLIVET,78950,GAMBAIS,,78263,,,782630480_B,599653.2129647827,6852944.675899446,A,,,,,26.30Z,NAFRev2,N,26.51Y
381512532,00031,38151253200031,O,1998-07-01,02,2023,,2025-12-06T02:53:41.579,true,A,O,,1991-04-03,5499,FABRICATION ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00031,2025-12-06T06:25:51.002,PME,2023,,73,,,,GRANDE RUE,60570,LABOISSIERE-EN-THELLE,,60330,,,603300028_B,638848.4989542668,6910957.812179039,A,,,,,26.30Z,NAFRev2,O,26.51Y
382139590,00048,38213959000048,O,2002-06-01,NN,,,2025-12-05T22:03:34.752,true,A,O,,1991-06-18,5499,ADX SYSTEMES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00048,2025-12-06T06:02:02.08,PME,2023,,18,,,RUE,DE LA PLUME,44230,SAINT-SEBASTIEN-SUR-LOIRE,,44190,,,441901090_B,358965.00843642344,6686846.184087801,A,,,,,26.30Z,NAFRev2,N,26.51Y
383084423,00011,38308442300011,O,1991-04-01,NN,,,2025-12-05T23:51:32.035,true,A,O,,1991-04-01,3220,ELBASA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T11:28:24.425,PME,2023,,,,,,08292 ESPARREGUERA,,,CARRETERA NII KM 577-3,,99134,ESPAGNE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
383470937,00061,38347093700061,O,1995-12-01,51,2023,,2025-12-05T21:22:07.048,false,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,,110,,,AVENUE,DU MARECHAL LECLERC,49300,CHOLET,,49099,,,490992856_B,407261.28002104064,6670066.903542032,A,,,,,26.30Z,NAFRev2,O,26.30Y
383470937,00079,38347093700079,O,1995-12-01,32,2023,,2025-12-06T04:23:21.049,false,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,,6,,,RUE,LT COL LAPORTE,19100,BRIVE-LA-GAILLARDE,,19031,,,190314053_B,586784.0271422784,6451867.586745744,A,,,,,26.30Z,NAFRev2,O,26.30Y
383470937,00087,38347093700087,O,1995-11-30,NN,,,2025-12-06T05:06:40.605,false,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,,36,B,,CHEMIN,DE LIFFARD,31100,TOULOUSE,,31555,,,315555252_B,569053.6583825094,6275174.708845261,A,,,,,26.30Z,NAFRev2,N,26.30Y
383470937,00129,38347093700129,O,1997-01-01,NN,,,2025-12-05T22:36:49.92,false,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,LES FLACHES,,,,,AERODROME DE PONTOISE,95650,BOISSY L'AILLERIE,,95078,,,,,,A,,,,,26.30Z,NAFRev2,N,26.30Y
383470937,00152,38347093700152,O,2003-12-02,32,2023,,2025-12-05T22:25:35.649,false,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,PARC DU PORT ROYAL,251,,,AVENUE,DU BOIS,59130,LAMBERSART,,59328,,,593280190_B,703023.2256800919,7061148.923814891,A,,,,,26.30Z,NAFRev2,O,26.30Y
383470937,00160,38347093700160,O,2007-07-01,NN,,,2025-12-05T23:16:24.179,false,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,,,,,RTE,DEPARTEMENTALE 128,91120,PALAISEAU,,91477,,,,,,A,,,,,26.30Z,NAFRev2,N,26.30Y
383470937,00194,38347093700194,O,2012-08-01,51,2023,,2025-12-06T04:57:53.26,true,A,O,,1991-10-18,5710,THALES SIX GTS FRANCE SAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,52,2023,00194,2025-12-06T10:06:55.35,GE,2023,,4,,,AVENUE,DES LOUVRESSES,92230,GENNEVILLIERS,,92036,,,920365186_B,649237.3012147732,6871449.922453109,A,,,,,26.30Z,NAFRev2,O,26.30Y
384109864,00015,38410986400015,O,1991-12-01,02,2023,,2025-12-06T02:47:55.825,true,A,O,,1991-12-01,5710,P.S.T,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00015,2025-12-06T10:53:26.911,PME,2023,ZAC DE LA PLAINE,1,,,RUE,BRINDEJONC DES MOULINAIS,31500,TOULOUSE,,31555,,,315551426_B,578277.1795384493,6276885.627652981,A,,,,,26.30Z,NAFRev2,O,26.51Y
384432845,00020,38443284500020,O,2022-01-03,03,2023,2611ZA,2025-12-05T21:29:53.626,true,A,O,,1992-02-03,5710,A.P.T.E.M.,APTEM,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00020,2025-12-06T07:57:44.315,PME,2023,CRAN GEVRIER,10,,,RUE,DU LEVRAY,74000,ANNECY,,74010,,,,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
384756607,00014,38475660700014,O,1992-03-01,NN,,,2025-12-06T02:33:56.692,true,A,O,,1992-03-01,3120,OCTOCOM SYSTEMS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T10:04:55.49,PME,2023,,,,,,1209 ORANGE STREET WILMING,,,COMTE DE NEW CASTLE DELAWA,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
384894978,00038,38489497800038,O,2005-04-22,21,2023,,2025-12-06T03:08:49.123,true,A,O,,1992-03-13,5710,ELNO,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00038,2025-12-06T05:16:51.276,PME,2023,,43,,,RUE,MICHEL CARRE,95100,ARGENTEUIL,,95018,,,950183570_B,644131.0353117114,6870788.147261727,A,,,,,26.30Z,NAFRev2,O,26.30Y
384966099,00044,38496609900044,O,2014-02-13,02,2023,,2025-12-06T03:45:15.166,true,A,O,,1992-04-01,5499,PARTENAIRE TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00044,2025-12-06T11:24:23.311,PME,2023,,139,,,BOULEVARD,SERURIER,75019,PARIS,,75119,,,751198939_B,655582.5434744597,6865139.044774229,A,,,,,26.30Z,NAFRev2,O,26.51Y
384986600,00037,38498660000037,O,1995-01-01,12,2023,,2025-12-06T04:36:30.274,true,A,O,,1992-04-01,5710,SA CENTAURE SYSTEMS,,,,,,,,,,,26.30Z,NAFRev2,,,,12,2023,00037,2025-12-06T05:25:04.762,PME,2023,ZI NOEUX LABOURSE,581,,,RUE,LAVOISIER,62113,LABOURSE,,62480,,,624800192_B,677193.7651109366,7043059.828275803,A,,,,,26.30Z,NAFRev2,O,95.10Y
385008644,00036,38500864400036,O,2021-01-14,01,2023,,2025-12-06T04:36:30.759,true,A,O,,1992-03-11,5499,RADIO ET TELECOMMUNICATIONS,RT,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00036,2025-12-06T11:20:58.74,PME,2023,ARNOUVILLE,4,,,ALLEE,DES LAURIERS ROSES,97170,PETIT-BOURG,,97118,,,971180228_B,650729.0201301639,1794302.5405088959,A,,,,,26.30Z,NAFRev2,O,26.51Y
385360938,00026,38536093800026,O,1993-10-15,03,2023,2630ZZ,2025-12-05T23:09:45.971,true,A,O,,1992-03-25,5710,HYPTRA,,,,,,,,,,,26.30Z,NAFRev2,,,,03,2023,00026,2025-12-06T07:48:04.722,PME,2023,TAILLEVILLE,,,,RTE,DE BASLY,14440,DOUVRES-LA-DELIVRANDE,,14228,,,142280084_C,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
387805849,00040,38780584900040,O,2008-12-24,02,2023,2630ZZ,2025-12-06T04:38:02.96,true,A,O,,1992-04-08,5499,SARL E.GRUNENWALD,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00040,2025-12-06T07:32:12.695,PME,2023,ESPACE SUD LES BRUYERES,421,,,RUE,MARIE CURIE,01960,PERONNAS,,01289,,,012890283_B,869539.7993118257,6565289.70228056,A,,,,,26.30Z,NAFRev2,O,26.51Y
387808363,00015,38780836300015,O,1992-07-06,NN,,,2025-12-05T22:48:18.266,true,A,O,,1992-07-06,5499,TELECOMS 5-5 SYSTEMES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T10:05:32.538,PME,2023,,28,,,BOULEVARD,MARECHAL FAYOLLE,43000,LE PUY-EN-VELAY,,43157,,,431571330_B,769904.2257815313,6438513.319040146,A,,,,,26.30Z,NAFRev2,N,26.51Y
387872401,00071,38787240100071,O,2005-01-01,02,2023,,2025-12-06T04:42:04.506,false,A,O,,1992-06-01,5710,ALP'COM,,,,,,,,,,,33.20D,NAFRev2,,N,,12,2023,00097,2026-02-20T12:46:54.283,GE,2023,IMMEUBLE LE MAJESTIC,98,,,RUE,CHARLES VIARD,74700,SALLANCHES,,74256,,,742560170_B,981536.8613415405,6543798.301217117,A,,,,,26.30Z,NAFRev2,O,26.30Y
388293441,00076,38829344100076,O,2000-08-01,NN,,,2025-12-06T02:33:02.356,false,A,O,,1992-08-10,5599,PYGMALYON,,,,,,,,,,,41.10D,NAFRev2,,,,NN,,00068,2025-12-06T05:52:21.642,PME,2023,,70,,,RUE,D'ALSACE,69100,VILLEURBANNE,,69266,,,692660120_B,845317.9666825937,6520108.555983251,A,PYGMALYON ELECTRONIQUE PLE DAG SYST,,,,26.30Z,NAFRev2,O,26.51Y
388390304,00045,38839030400045,O,2001-06-26,12,2023,,2025-12-05T21:12:21.206,true,A,O,,1992-07-01,5710,ORPHEO GNB,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00045,2025-12-06T10:57:02.872,PME,2023,,6,,,RUE,PAUL VALERIEN PERRIN,38170,SEYSSINET-PARISET,,38485,,,384850533_B,911294.0936514288,6456125.162351468,A,OPHRYS SYSTEME,,,ORPHEO,26.30Z,NAFRev2,O,26.51Y
388450934,00038,38845093400038,O,1999-06-21,11,2023,,2025-12-06T02:40:19.943,true,A,O,,1992-08-26,5710,A T L S (AVANT TOUT LA SECURITE),A T L S,,,,,,,,,,26.30Z,NAFRev2,,,,11,2023,00038,2025-12-06T09:49:29.779,PME,2023,ZI DU VERT GALANT,3,,,RUE,DE LA GUIVERNONE,95310,SAINT-OUEN-L'AUMONE,,95572,,,955720337_B,636104.507660411,6883900.5051556155,A,,,,ALTEC,26.30Z,NAFRev2,O,26.51Y
388466401,00030,38846640100030,O,2000-06-13,NN,,,2025-12-06T04:02:44.941,false,A,O,,1992-08-24,5499,STEPHANE TELECOMMUNICATIONS SERVICE,STS,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00048,2025-12-06T05:38:03.736,PME,2023,,102,,,AVENUE,SAINT-LAMBERT,06000,NICE,,06088,,,060885830_B,1043423.0465443467,6299922.040181714,A,,,,,26.30Z,NAFRev2,N,26.51Y
388466401,00048,38846640100048,O,2003-03-31,NN,,,2025-12-06T02:25:12.186,true,A,O,,1992-08-24,5499,STEPHANE TELECOMMUNICATIONS SERVICE,STS,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00048,2025-12-06T05:38:03.736,PME,2023,LE BROC CENTER ZI,,,,,1ERE AVENUE,06510,CARROS,,06033,,,06033oj2esm_B,1038691.257680366,6308081.192563286,A,,,,,26.30Z,NAFRev2,N,26.51Y
388503583,00022,38850358300022,O,1993-08-24,NN,,,2025-12-05T22:59:00.213,false,A,O,,1992-06-19,5499,EUROVIDEOCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00048,2025-12-06T06:18:15.884,PME,2023,PARC DE LA LAUZE,,,,,MARYSE BASTIER,34430,SAINT-JEAN-DE-VEDAS,,34270,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
388731044,00045,38873104400045,O,2008-06-20,NN,,,2025-12-06T01:15:30.788,true,A,O,,1992-09-01,5710,CETELEC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00045,2025-12-06T08:24:19.227,PME,2023,LES RIZERIES,208,,,BOULEVARD,DE PLOMBIERES,13014,MARSEILLE,,13214,,,132147357_B,893329.7238095985,6249332.755047898,A,,,,,26.30Z,NAFRev2,N,26.51Y
389205147,00132,38920514700132,O,2014-02-01,21,2023,,2025-12-06T02:13:57.434,false,A,O,,1992-11-03,5710,AZENN,,,,,,,,,,,27.12Z,NAFRev2,,N,,22,2023,00017,2025-12-06T05:15:09.747,GE,2023,PARC D'ACTIVITES DE CHESNES NORD BAT.,91,,,RUE,DU BRISSON,38290,SATOLAS-ET-BONCE,,38475,,,384750034_B,864995.0827941583,6510082.618014295,A,,,,,26.30Z,NAFRev2,O,26.51Y
389297623,00065,38929762300065,O,2020-09-01,02,2023,4321AB,2025-12-06T02:18:34.531,true,A,O,,1992-11-24,5710,SOLSTICE AUTOMATION,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00065,2025-12-06T09:34:16.554,PME,2023,ZA DE MAGNY GOMBERVILLE,4,,,RUE,SALVADOR ALLENDE,78114,MAGNY-LES-HAMEAUX,,78356,,,783560527_B,632340.3972156973,6847957.879458791,A,,,,BREMA SYSTEME,26.30Z,NAFRev2,O,26.51Y
389459678,00014,38945967800014,O,1993-01-01,01,2023,2630ZZ,2025-12-06T02:28:42.919,true,A,O,,1993-01-01,5710,ALPHA POWER TECHNOLOGIE,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00014,2025-12-06T09:39:02.433,PME,2023,ZI SUD,,,,RUE,DE LA PRADE,34880,LAVERUNE,,34134,,,341340110_B,765671.2729678638,6276217.279939618,A,,,,,26.30Z,NAFRev2,O,26.51Y
389493560,00012,38949356000012,O,1990-03-01,NN,,,2025-12-05T23:17:00.431,true,A,O,,1990-03-01,3220,LANDIS ET GYR COMMUNICATIONS SUISSE SA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T08:45:47.081,PME,2023,,,,,,GRAND PRE 70 CH 1211,,,GENEVE 16,,99140,SUISSE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
389668070,00037,38966807000037,O,2003-09-01,NN,,4321AB,2025-12-06T03:49:54.754,true,A,O,,1993-01-04,1000,,,M,TAULEMESSE,,JEAN,MARC,,,JEAN,,26.30Z,NAFRev2,,,,NN,,00037,2025-12-06T11:18:24.526,,,,635,,,CHEMIN,DE LA LYE,71850,CHARNAY-LES-MACON,,71105,,,711050490_B,837710.4103028156,6578581.62040049,A,,,,,26.30Z,NAFRev2,O,26.51Y
389856394,00017,38985639400017,O,1992-10-16,NN,,,2025-12-06T02:20:15.398,true,A,O,,1992-10-16,3220,ICOM INCORPORATED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T05:59:49.582,PME,2023,HIRANO KU,,,,,1 1 32 KAMIMINAMI,,,547 0003 OSAKA,,99217,JAPON,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
389871054,00026,38987105400026,O,1995-07-31,21,2023,,2025-12-05T22:11:09.655,true,A,O,,1993-01-03,5710,TEB,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00026,2025-12-06T06:22:16.135,PME,2023,RD 974,,,,,,21190,CORPEAU,,21196,,,,,,A,TEB,,,PRYNTEC / TEB SECURITE / TEB VIDEO / 2 V YOU,26.30Z,NAFRev2,O,26.30Y
389871054,00059,38987105400059,O,2021-10-01,03,2023,2620ZZ,2025-12-06T02:54:57.016,false,A,O,,1993-01-03,5710,TEB,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00026,2025-12-06T06:22:16.135,PME,2023,1-3,1,,,RUE,DES SAULES,44800,SAINT-HERBLAIN,,44162,,,441622482_B,349205.87663482997,6688220.27134097,A,TEB LB,,,TEB SECURITE TEB VIDEO ET SECURITE ET 2 V YOU,26.30Z,NAFRev2,O,26.30Y
390209724,00017,39020972400017,O,1993-04-01,12,2023,,2025-12-05T23:39:25.035,true,A,O,,1993-04-01,5710,SOONE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00017,2025-12-06T05:43:36.678,PME,2023,ZONE ARTISANALE LA VARENNE,,,,CHEMIN,DE LA VARENNE,70190,BEAUMOTTE-AUBERTANS,,70059,,,700590034_B,940369.7420641034,6706880.537512182,A,,,,SOONE,26.30Z,NAFRev2,O,26.30Y
390318798,00027,39031879800027,O,2002-04-01,01,2023,,2025-12-06T02:42:13.832,true,A,O,,1993-03-01,5710,VIDEO TELEMESURE,VITEM,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00027,2025-12-06T09:03:18.147,PME,2023,,6,,,PLACE,ARISTIDE BRIAND,91470,LIMOURS,,91338,,,913380080_B,630916.632172635,6838578.842477277,A,,,,,26.30Z,NAFRev2,O,26.51Y
390646743,00026,39064674300026,O,2018-01-15,NN,,2630ZZ,2025-12-06T04:44:00.332,true,A,O,,1993-03-15,1000,,,M,LEYSSALES,,JACQUES,GEORGES,,,JACQUES,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T11:18:10.585,PME,2023,,41,,,RUE,COURBET,24000,PERIGUEUX,,24322,,,243221230_B,520048.01001312543,6456326.646944869,A,,,,,26.30Z,NAFRev2,N,26.51Y
391656592,00055,39165659200055,O,2015-12-14,01,2023,,2025-12-06T02:59:58.937,true,A,O,,1993-06-02,5710,INVEST CONSULTING,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00055,2025-12-06T06:40:37.746,PME,2023,,19,,,BOULEVARD,MALESHERBES,75008,PARIS,,75108,,,751085951_B,650239.8213420182,6863766.121549035,A,,,,,26.30Z,NAFRev2,O,26.51Y
391862810,00036,39186281000036,O,2021-01-25,NN,,,2025-12-05T22:42:06.238,true,A,O,,1993-06-01,5710,TCR ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00036,2025-12-06T09:22:33.574,PME,2023,LE COLISEE - Z.I. SUD,13,,,RUE,DU BEAL,38400,SAINT-MARTIN-D'HERES,,38421,,,384210077_B,916675.1687231382,6455493.443964018,A,,,,,26.30Z,NAFRev2,N,26.51Y
391883527,00023,39188352700023,O,2000-11-01,NN,,3314ZZ,2025-12-05T21:15:38.836,true,A,O,,1993-07-14,5710,TED MOTION,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T08:58:07.955,PME,2023,ZA BOSQUETS 4 48 A 50,48,,,CHEMIN,DES BOEUFS,95540,MERY-SUR-OISE,,95394,,,953940026_B,638643.4727704998,6884040.455887017,A,,,,,26.30Z,NAFRev2,O,26.51Y
392197679,00021,39219767900021,O,2023-01-30,12,2023,,2025-12-05T23:06:36.831,true,A,O,,1993-07-01,5710,HAGER SAFETY,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00021,2025-12-06T06:06:11.538,ETI,2023,,364,,,RUE,JEAN MONNET,38920,CROLLES,,38140,,,381400485_B,926609.9108632721,6467423.019210409,A,,,,,26.30Z,NAFRev2,N,46.50Y
392271326,00010,39227132600010,O,1993-09-01,NN,,,2025-12-06T04:16:50.22,true,A,O,,1993-09-01,5499,AWAP,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T11:29:23.479,PME,2023,LES EPINETTES,36,,,RUE,CHARLES FOURIER,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
392389987,00026,39238998700026,O,1999-09-13,02,2023,2640ZZ,2025-12-06T04:12:29.513,true,A,O,,1993-09-01,5499,SARL SAILLY ELECTRONIQUE CENTER,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00026,2025-12-06T10:53:55.344,PME,2023,,58,,,AVENUE,DE VALENCIENNES,59400,CAMBRAI,,59122,,,591223230_B,717620.0662964834,7009206.921874013,A,,,,,26.30Z,NAFRev2,O,26.51Y
393782677,00024,39378267700024,O,2004-12-01,NN,,,2025-12-06T02:10:40.197,true,A,O,,1994-01-12,5499,TELEPCO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00024,2025-12-06T08:04:29.94,PME,2023,,23,,,RUE,BALZAC,75008,PARIS,,75108,,,751080652_B,648834.0700188694,6864158.899623563,A,,,,,26.30Z,NAFRev2,O,26.51Y
397840687,00032,39784068700032,O,2004-03-29,03,2023,,2025-12-05T22:04:31.494,true,A,O,,1994-08-01,5710,BRUNO LAPIERRE SYSTEMES,BLS,,,,,,,,,,26.30Z,NAFRev2,,,,03,2023,00032,2026-02-16T19:01:57.64,PME,2023,,56,,,AVENUE,DE L’AGENT SARRE,92700,COLOMBES,,92025,,,920250022_B,646043.9055921899,6869611.209930645,A,,,,,26.30Z,NAFRev2,O,26.51Y
398510370,00040,39851037000040,O,2023-07-17,NN,,,2025-12-06T02:16:58.943,true,A,O,,1994-10-02,5499,MAXCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00040,2025-12-06T06:04:51.55,PME,2023,,7,,,RUE,DES OEILLETS,44700,ORVAULT,,44114,,,441141270_B,353305.1238422282,6692701.3708716165,A,,,,,26.30Z,NAFRev2,N,26.51Y
399024306,00066,39902430600066,O,2008-09-01,NN,,,2025-12-06T01:01:55.778,true,A,O,,1994-12-01,5599,LEXISNEXIS BUSINESS INFORMATION SOLUTIONS HOLDING,,,,,,,,,,,62.01Z,NAFRev2,,N,N,11,2023,00066,2025-12-06T07:23:25.734,ETI,2023,,141,,,RUE,DE JAVEL,75015,PARIS,,75115,,,751154843_B,647859.0332945819,6860523.802070349,A,,,,,26.30Z,NAFRev2,O,26.51Y
399474758,00022,39947475800022,O,1999-10-01,12,2023,,2025-12-06T03:14:15.061,true,A,O,,1995-01-02,5710,ALDEN,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00022,2025-12-06T08:00:52.404,PME,2023,ZI HAIRY,14,,,ROUTE,DE STRASBOURG,67230,HUTTENHEIM,,67216,,,672160870_B,1039268.4710200517,6817507.216317597,A,,,,,26.30Z,NAFRev2,O,26.30Y
399684760,00040,39968476000040,O,2017-07-01,NN,,,2025-12-05T21:41:37.712,true,A,O,,1995-02-15,5499,PROTECTION UNITAIRE LIBRE SERVICE,PULS,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00040,2025-12-06T09:20:49.964,,,,15,,,RUE,DES FONTAINES,89100,COLLEMIERS,,89113,,,891130075_B,716451.6111633548,6783825.633627874,A,,,,,26.30Z,NAFRev2,N,26.51Y
399912864,00010,39991286400010,O,1995-01-01,11,2023,,2025-12-06T03:25:56.419,true,A,O,,1995-01-01,5710,FREDO COMPAGNIE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00010,2025-12-06T06:51:29.942,PME,2023,,,,,,ZONE ARTISANALE,12130,PIERREFICHE,,12182,,,,,,A,VISIONAUTE - VISIOLED,,,,26.30Z,NAFRev2,O,26.30Y
399912864,00093,39991286400093,O,2014-06-01,11,2023,,2025-12-05T21:51:57.483,false,A,O,,1995-01-01,5710,FREDO COMPAGNIE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00010,2025-12-06T06:51:29.942,PME,2023,,110,,,RUE,DU DOCTEUR THEODOR MATHIEU,12000,RODEZ,,12202,,,122020587_C,,,A,VISIONAUTE - VISIOLED,,,,26.30Z,NAFRev2,O,26.30Y
401609458,00039,40160945800039,O,2004-04-30,NN,,,2025-12-05T20:41:51.968,true,A,O,,1995-07-03,5499,FL ACCES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00039,2025-12-06T08:01:58.826,PME,2023,,5,,,RUE,DES FRERES LUMIERE,78370,PLAISIR,,78490,,,784900243_B,623384.3839244315,6859291.016870059,A,,,,,26.30Z,NAFRev2,O,26.51Y
