siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
480107911,00178,48010791100178,O,2005-05-10,32,2023,,2025-12-06T05:06:58.704,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,15 A 19,15,,,RUE,LOUISE MICHEL,78711,MANTES-LA-VILLE,,78362,,,783620610_B,605222.4136521083,6876426.717842489,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00194,48010791100194,O,2005-05-10,42,2023,,2025-12-05T15:16:24.339,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,,,,,LA COTE ROUGE,03410,DOMERAT,,03101,,,03101B108_C,,,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00228,48010791100228,O,2005-05-11,NN,,,2025-12-05T23:10:02.896,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,22,,,RUE,LHERAULT CLOUQUEUR,95100,ARGENTEUIL,,95018,,,95018nkrw_B,644356.1371223833,6871727.468952816,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00236,48010791100236,O,2005-05-11,NN,,,2025-12-06T05:06:57.455,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,18,,,BOULEVARD,MIRABEAU,95100,ARGENTEUIL,,95018,,,950183630_B,644346.8592357164,6871547.399843984,A,,,,,26.51A,NAFRev2,N,26.51Y
480107911,00244,48010791100244,O,2005-05-11,NN,,,2025-12-06T04:32:20.863,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,,,,,L'ARGENTIERE,03190,VAUX,,03301,,,,,,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00319,48010791100319,O,2010-06-17,51,2023,,2025-12-06T04:48:16.157,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,100,,,AVENUE,DE PARIS,91300,MASSY,,91377,,,913773690_B,646029.928537368,6847594.936705207,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00343,48010791100343,O,2012-01-01,41,2023,,2025-12-06T05:06:57.504,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,12,,,RUE,COLBERT,35300,FOUGERES,,35115,,,351150455_B,390474.6743707567,6812896.599781238,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00368,48010791100368,O,2016-03-14,NN,,,2025-12-06T04:32:29.367,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,CS 80049 PARC D'ACTIVITE D'ANDROMEDE,1,,,RUE,LOUIS BLERIOT,31700,BLAGNAC,,31069,,,310690634_B,568314.5809840318,6285257.203523048,A,,,,,26.51A,NAFRev2,N,26.51Y
480107911,00376,48010791100376,O,2016-01-01,NN,,,2025-12-06T04:32:19.599,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,102,,,AVENUE,DE PARIS,91300,MASSY,,91377,,,913773690_B,645960.7750717632,6847317.501149573,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00400,48010791100400,O,2021-02-15,22,2023,,2025-12-06T05:06:56.747,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,20,,,RUE,BRILLAT-SAVARIN,26300,CHATEAUNEUF-SUR-ISERE,,26084,,,260840030_B,856318.3906572998,6435262.434271505,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00418,48010791100418,O,2021-12-01,32,2023,,2025-12-06T05:06:57.949,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,55,,,BOULEVARD,CHARLES DE GAULLE,92240,MALAKOFF,,92046,,,920461442_B,648770.0162815994,6858554.160558472,A,,,,,26.51A,NAFRev2,O,26.51Y
480107911,00426,48010791100426,O,2021-12-01,NN,,,2025-12-06T05:06:58.969,true,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,2,,,BOULEVARD,DU GENERAL MARTIAL VALIN,75015,PARIS,,75115,,,751154070_B,646438.061707,6860013.907775849,A,,,,,26.51A,NAFRev2,N,26.51Y
480107911,00434,48010791100434,O,2022-10-14,22,2023,,2025-12-06T00:08:18.852,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,139,,,RUE,RATEAU,93120,LA COURNEUVE,,93027,,,930278135_B,656700.1711168279,6869634.968856389,A,,,,,26.51A,NAFRev2,N,26.51Y
480107911,00442,48010791100442,O,2022-10-14,32,2023,,2025-12-06T05:06:56.695,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,PARC LAFAYETTE,,,,RTE,D AVANNE,25000,BESANCON,,25056,,,250560260_C,,,A,,,,,26.51A,NAFRev2,N,26.51Y
480107911,00459,48010791100459,O,2022-10-14,22,2023,,2025-12-05T21:40:47.253,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,,41,,,RUE,GUYNEMER,89000,AUXERRE,,89024,,,890243380_B,743038.6083020155,6745785.8665580405,A,,,,,26.51A,NAFRev2,N,26.51Y
480107911,00475,48010791100475,O,2023-06-12,NN,,,2025-12-06T05:06:56.752,false,A,O,,2005-05-10,5710,SAFRAN ELECTRONICS & DEFENSE,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00426,2025-12-06T05:26:28.802,GE,2023,EUROPARC DE PICHAURY BATIMENT D2,1330,,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,SAFRAN ELECTRONICS & DEFENSE,,,SAFRAN ELECTRONICS & DEFENSE,26.51A,NAFRev2,O,26.51Y
572089795,00023,57208979500023,O,1900-01-01,32,2023,,2025-12-06T00:09:04.302,true,A,O,,1973-01-01,5599,SODERN,,,,,,,,,,,26.51A,NAFRev2,,N,,32,2023,00023,2025-12-06T05:24:30.602,GE,2023,,20,,,AVENUE,DESCARTES,94450,LIMEIL-BREVANNES,,94044,,,940440123_B,662212.7135270175,6849041.601971455,A,,,,,26.51A,NAFRev2,O,26.51Y
612039495,00124,61203949500124,O,1900-01-01,41,2023,,2025-12-05T19:56:23.042,false,A,O,,1961-01-01,5710,THALES AVS FRANCE SAS,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00603,2025-12-06T11:11:20.262,GE,2023,,25,,,RUE,JULES VEDRINES,26000,VALENCE,,26362,,,263624912_B,851361.4699218587,6428467.9204006465,A,,,,,26.51A,NAFRev2,O,26.51Y
612039495,00553,61203949500553,O,1999-09-01,41,2023,,2025-12-05T18:13:55.936,false,A,O,,1961-01-01,5710,THALES AVS FRANCE SAS,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00603,2025-12-06T11:11:20.262,GE,2023,,105,,,AVENUE,DU GENERAL EISENHOWER,31100,TOULOUSE,,31555,,,315553818_B,569905.237537468,6274907.0533684455,A,,,,,26.51A,NAFRev2,O,26.51Y
612039495,00603,61203949500603,O,2016-08-01,42,2023,,2025-12-05T17:55:30.659,true,A,O,,1961-01-01,5710,THALES AVS FRANCE SAS,,,,,,,,,,,26.51A,NAFRev2,,N,,52,2023,00603,2025-12-06T11:11:20.262,GE,2023,75-77,75,,,AVENUE,MARCEL DASSAULT,33700,MERIGNAC,,33281,,,332811849_B,407438.605989499,6423454.590350662,A,,,,,26.51A,NAFRev2,O,26.51Y
652011867,00106,65201186700106,O,1986-06-26,22,2023,,2025-12-06T04:51:54.692,false,A,O,,1900-01-01,5499,SOGITEC INDUSTRIES,SOGITEC,,,,,,,,,,26.51A,NAFRev2,,N,,32,2023,00122,2025-12-06T05:26:37.781,GE,2023,ZONE D ACTIVITES DU CHAMP NIGUEL,24,,,AVENUE,LAVOISIER,35170,BRUZ,,35047,,,350470491_B,348037.4152894301,6780961.292929062,A,,,,,26.51A,NAFRev2,O,30.32Y
