siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
343059564,01437,34305956401437,O,2009-10-01,NN,,,2025-12-06T02:53:18.897,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,58,,,RUE,DE TURBIGO,75003,PARIS,,75103,,,751039504_B,652901.9308638533,6863053.644161155,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01445,34305956401445,O,2008-10-01,NN,,,2025-12-05T22:30:52.358,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,23,,,RUE,LEON JOST,75017,PARIS,,75117,,,751175566_B,648793.5422911653,6864801.557926985,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01452,34305956401452,O,2009-07-24,NN,,,2025-12-05T21:34:08.808,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,42,,,BOULEVARD,SAINT-GERMAIN,75005,PARIS,,75105,,,751058619_B,652371.3139671655,6861271.016681505,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01460,34305956401460,O,2007-12-05,NN,,,2025-12-05T23:25:46.078,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,10,,,RUE,CELS,75014,PARIS,,75114,,,751141638_B,650435.3712462727,6859818.776022117,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01478,34305956401478,O,2017-08-01,NN,,,2025-12-06T04:11:53.625,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,46,,,RUE,ALBERT,75013,PARIS,,75113,,,751130114_B,653911.6925697655,6858558.705521094,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01486,34305956401486,O,2009-06-07,NN,,,2025-12-05T15:14:40.543,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,18,,,RUE,TIPHAINE,75015,PARIS,,75115,,,751159316_B,648334.5089528437,6861216.868381218,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01494,34305956401494,O,2009-04-01,NN,,,2025-12-05T21:07:57.394,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,32,,,RUE,BRANCION,75015,PARIS,,75115,,,751151255_B,648962.0602102434,6859601.829347859,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01502,34305956401502,O,2020-03-01,NN,,,2025-12-06T00:07:17.034,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,3,,,PLACE,HENRI LEVY,67000,STRASBOURG,,67482,,,674823150_B,1053097.2236023338,6842294.28845305,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01510,34305956401510,O,2017-07-01,NN,,,2025-12-05T19:37:04.22,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,11,,,RUE,PAULIN ENFERT,75013,PARIS,,75113,,,751137163_B,653207.7608764075,6857778.750765614,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01528,34305956401528,O,2004-10-01,NN,,,2025-12-05T21:48:06.088,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,18,,,RUE,LOUIS BRAILLE,66000,PERPIGNAN,,66136,,,661363085_B,689364.9870943,6176085.294623971,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01536,34305956401536,O,2000-04-01,NN,,,2025-12-05T21:50:01.262,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,36,,,BOULEVARD,GASTON BIRGE,49100,ANGERS,,49007,,,490073400_B,434965.42946568533,6714218.5856393855,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01544,34305956401544,O,2016-09-05,NN,,,2025-12-06T01:26:25.079,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,7,,,RUE,DE COLUMBIA,87280,LIMOGES,,87085,,,870851256_B,567387.6027865361,6530663.638854641,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01551,34305956401551,O,2020-10-01,NN,,,2025-12-06T02:59:04.574,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,95,,,RUE,POUILLY LOCHE,71000,MACON,,71270,,,712704588_B,837065.3333166938,6577473.8924946375,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01569,34305956401569,O,2000-02-06,NN,,,2025-12-05T21:09:42.371,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,10,,,RUE,DU PLATEAU DES GLIERES,42000,SAINT-ETIENNE,,42218,,,422187205_B,809472.43759238,6483434.545619656,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01585,34305956401585,O,2024-01-01,NN,,,2025-12-06T04:11:34.733,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,23,,,RUE,DE HOLLANDE,37100,TOURS,,37261,,,372612523_B,525370.0186978338,6706025.978477962,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01593,34305956401593,O,2024-01-01,NN,,,2025-12-05T21:27:30.965,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,18,,,BOULEVARD,JEANNE D'ARC,86000,POITIERS,,86194,,,861942170_B,496379.5371244212,6613267.526130165,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01601,34305956401601,O,2024-01-01,NN,,,2025-12-05T21:07:18.507,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,,,,LD,LA CHAUME DU POIDS DE FER,18320,JOUET SUR L'AUBOIS,,18118,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01619,34305956401619,O,2024-01-01,NN,,,2025-12-06T02:40:19.218,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,124,B,,BOULEVARD,GAMBETTA,06000,NICE,,06088,,,060882755_B,1042953.3753830774,6299108.386783763,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01650,34305956401650,O,2021-07-01,NN,,,2025-12-06T01:43:38.645,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,77,,,RUE,DU CARDINAL LEMOINE,75005,PARIS,,75105,,,751051545_B,652293.71,6860759.14,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01676,34305956401676,O,2008-04-01,NN,,,2025-12-06T01:30:39.479,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,6,,,RUE,DE L'ORME,75019,PARIS,,75119,,,751196940_B,656022.11,6864384.53,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01726,34305956401726,O,2009-07-01,NN,,,2025-12-06T00:57:59.184,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,115,,,RUE,CLAUDE NICOLAS LEDOUX,13290,AIX-EN-PROVENCE,,13001,,,130010681_B,893039.73,6267716.07,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01734,34305956401734,O,2012-04-01,NN,,,2025-12-06T01:37:22.712,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,11,,,RUE,LOUIS - PHILIPPE,92200,NEUILLY-SUR-SEINE,,92051,,,920515170_B,646584.31,6864927.05,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01742,34305956401742,O,2010-04-01,NN,,,2025-12-05T22:31:43.994,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,,,,RUE,LAURISTON,75016,PARIS,,75116,,,751165401_B,647880.46,6863442.82,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01759,34305956401759,O,2011-04-01,NN,,,2025-12-06T01:14:00.689,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,3,,,PLACE,DU PRESIDENT KENNEDY,92130,ISSY-LES-MOULINEAUX,,92040,,,920407178_B,645921.23,6858117.46,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01767,34305956401767,O,2009-05-15,NN,,,2025-12-06T01:02:20.237,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,134,,,AVENUE,EMILE ZOLA,75015,PARIS,,75115,,,751153266_B,648107.48,6860982.6,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01775,34305956401775,O,2002-02-01,NN,,,2025-12-06T01:37:22.718,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,82,,,BOULEVARD,HOCHE,22000,SAINT-BRIEUC,,22278,,,222782310_B,274307.05,6838294.02,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01783,34305956401783,O,2011-03-01,NN,,,2025-12-06T04:45:01.731,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,15,,,RUE,DU DOCTEUR ROUX,94600,CHOISY-LE-ROI,,94022,,,940222580_B,656516.4,6852532.75,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01809,34305956401809,O,2003-04-01,NN,,,2025-12-06T03:03:12.676,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,9,,,CHAUSSEE,JULES CESAR,95520,OSNY,,95476,,,954760640_B,631943.2,6883874.89,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01817,34305956401817,O,2014-02-01,NN,,,2025-12-05T22:46:15.231,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,12,,,RUE,DU PLATEAU,54520,LAXOU,,54304,,,543040600_B,931110.68,6847716.41,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01825,34305956401825,O,2010-01-01,NN,,,2025-12-05T21:02:30.938,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,,,,ROUTE,DE BOULOGNE,62630,ETAPLES,,62318,,,623180200_B,603650.47,7047457.73,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01866,34305956401866,O,2015-10-28,NN,,,2025-12-06T00:53:48.778,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,35,,,RUE,DES RANCY,69003,LYON,,69383,,,693835910_B,843977.67,6519083.56,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01874,34305956401874,O,2013-02-01,NN,,,2025-12-06T01:51:11.04,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,21,,,AVENUE,DES HIRONDELLES,74000,ANNECY,,74010,,,740101200_B,941326.82,6538793.25,A,,,,,61.20Z,NAFRev2,N,61.10Y
343059564,01908,34305956401908,O,2024-07-02,NN,,,2026-01-30T16:34:21.605,false,A,O,,1987-07-31,5599,SOCIETE FRANCAISE DU RADIOTELEPHONE - S.F.R,,,,,,,,,,,61.20Z,NAFRev2,,N,N,52,2023,00959,2026-02-04T16:33:27.136,GE,2023,,2,,,RUE,DU GENERAL DE BOISSIEU,75015,PARIS,,75115,,,751154009_B,646701.19,6859867.81,A,,,,,61.20Z,NAFRev2,O,61.10Y
383678760,00737,38367876000737,O,2011-01-31,11,2023,,2025-12-05T22:36:49.96,false,A,O,,1991-10-28,5710,OUTREMER TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00018,2025-12-06T05:26:37.034,GE,2023,ZI JARRY,70,,,IMPASSE,EMILE DESSOUT,97122,BAIE-MAHAULT,,97103,,,971030258_B,654635.8247454711,1796350.2735527018,A,OUTREMER TELECOM,,,,61.20Z,NAFRev2,O,61.10Y
383678760,00745,38367876000745,O,2011-09-01,03,2023,,2025-12-05T23:24:28.213,false,A,O,,1991-10-28,5710,OUTREMER TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00018,2025-12-06T05:26:37.034,GE,2023,CTRE CIAL OCEANIS,,,,,GASCHETTE,97231,LE ROBERT,,97222,,,97222qvgpg6_B,722073.9759376385,1624776.0175089778,A,,,,,61.20Z,NAFRev2,O,61.10Y
383678760,00828,38367876000828,O,2012-09-01,02,2023,,2025-12-05T21:59:47.137,false,A,O,,1991-10-28,5710,OUTREMER TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00018,2025-12-06T05:26:37.034,GE,2023,,,,,,BAS DU FORT,97190,LE GOSIER,,97113,,,97113B024_B,658370.5816377964,1793377.259785432,A,ONLY,,,,61.20Z,NAFRev2,O,61.10Y
383678760,00844,38367876000844,O,2013-11-07,01,2023,,2025-12-06T03:22:42.307,false,A,O,,1991-10-28,5710,OUTREMER TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00018,2025-12-06T05:26:37.034,GE,2023,CENTRE COMMERCIAL FAMILY PLAZA,,,,CAR,DE BALATA,97351,MATOURY,,97307,,,973070012_C,,,A,,,,,61.20Z,NAFRev2,O,61.10Y
383678760,00851,38367876000851,O,2013-10-01,NN,,,2025-12-06T00:42:45.438,false,A,O,,1991-10-28,5710,OUTREMER TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00018,2025-12-06T05:26:37.034,GE,2023,,8,,,RUE,JEAN VILO,97320,SAINT-LAURENT-DU-MARONI,,97311,,,973110269_B,164444.09375547763,609344.8746533598,A,,,,,61.20Z,NAFRev2,O,61.10Y
383678760,00943,38367876000943,O,2020-07-01,02,2023,,2025-12-05T22:16:49.687,false,A,O,,1991-10-28,5710,OUTREMER TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00018,2025-12-06T05:26:37.034,GE,2023,ZAC DES ARPEAUX,,,,RUE,DES 44 ARPENTS,91100,VILLABE,,91659,,,916590099_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
393551007,00049,39355100700049,O,2000-01-20,21,2023,,2025-12-05T22:06:31.502,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,ZAC 2000,,,,RUE,THEODORE DROUHET,97420,LE PORT,,97407,,,974070513_B,325059.480186726,7683007.802992061,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00056,39355100700056,O,1999-10-01,12,2023,,2025-12-05T15:14:37.027,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,41,,,RUE,DESIRE BARQUISSEAU,97410,SAINT-PIERRE,,97416,,,974160100_B,341994.6568048267,7639333.445630813,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00064,39355100700064,O,1996-01-01,NN,,,2025-12-06T03:32:56.946,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,,,,CITE,L'ASILE,97410,SAINT-PIERRE,,97416,,,97416B040_B,343032.30843735114,7639186.351165369,A,,,,,61.20Z,NAFRev2,N,61.10Y
393551007,00098,39355100700098,O,2002-12-15,12,2023,,2025-12-05T21:25:12.066,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,2,,,RUE,NEUVE,97400,SAINT-DENIS,,97411,,,974111000_B,338955.9003817289,7691113.220678877,A,ESPACE SFR,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00114,39355100700114,O,2003-10-01,03,2023,,2025-12-06T01:52:23.09,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,GALERIE LECLERC,98,,,RUE,DU MARECHAL LECLERC,97400,SAINT-DENIS,,97411,,,974110840_B,339118.520978426,7690444.426657257,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00122,39355100700122,O,2003-12-10,03,2023,,2025-12-05T23:23:17.634,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,39,,,RUE,MARIUS ET ARY LEBLOND,97460,SAINT-PAUL,,97415,,,974150990_B,320332.7999128449,7675961.242881587,A,ESPACE SFR,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00189,39355100700189,O,2006-08-14,03,2023,,2025-12-06T04:46:40.227,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,CENTRE COMMERCIAL GRAND EST LOCAL 32,,,,QUARTIER,FRANCAIS,97441,SAINTE-SUZANNE,,97420,,,97420B570_B,357971.63088540506,7684432.333077503,A,ESPACE SFR,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00197,39355100700197,O,2007-01-01,NN,,,2025-12-06T03:21:35.922,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,52,,,RUE,DU GENERAL LAMBERT,97436,SAINT-LEU,,97413,,,974130500_B,322189.0067365601,7658600.175062608,A,,,,,61.20Z,NAFRev2,N,61.10Y
393551007,00205,39355100700205,O,2006-06-06,NN,,,2025-12-05T22:59:37.24,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,,,,CENTRE,CIAL PLEIN SUD,97410,SAINT-PIERRE,,97416,,,97416A045_B,341516.3260709358,7640930.214473298,A,,,,,61.20Z,NAFRev2,N,61.10Y
393551007,00254,39355100700254,O,2010-11-08,03,2023,,2025-12-05T21:15:03.217,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,LOCAL 34 35 CTRE COMMERCIAL GRAND NORD,75,,,RUE,DU KARTING,97490,SAINT-DENIS,,97411,,,974110708_B,344046.06979737594,7689117.878513357,A,ESPACE SFR,,,SRR,61.20Z,NAFRev2,O,61.10Y
393551007,00270,39355100700270,O,2012-01-16,02,2023,,2025-12-06T03:28:04.037,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,104,A,,RUE,DU GENERAL LAMBERT,97436,SAINT-LEU,,97413,,,974130500_B,322252.25518976623,7658177.003983144,A,SRR,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00288,39355100700288,O,2001-04-15,NN,,,2025-12-06T03:29:00.673,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,27,,,PL,MARIAGE,97600,MAMOUDZOU,,97611,,,976114090_C,,,A,,,,MAYOTTE TELECOM MOBILE,61.20Z,NAFRev2,O,61.10Y
393551007,00296,39355100700296,O,2002-01-01,NN,,,2025-12-06T03:32:20.969,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,ZI KAWENI,,,,,IMM SIEMAG,97600,MAMOUDZOU,,97611,,,,,,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00320,39355100700320,O,2017-10-25,02,2023,,2025-12-06T03:28:36.408,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,45,,,RUE,FRANCOIS DE MAHY,97420,LE PORT,,97407,,,974070210_B,322421.18721692584,7683789.929310239,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00338,39355100700338,O,2017-09-18,03,2023,,2025-12-06T02:49:20.32,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,135,,,RUE,HUBERT DELISLE,97430,LE TAMPON,,97422,,,974221048_B,346324.4857799609,7645925.179177356,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00346,39355100700346,O,2017-09-01,02,2023,,2025-12-06T02:10:36.493,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,,62,,,AVENUE,DU DOCTEUR RAYMOND VERGES,97450,SAINT-LOUIS,,97414,,,974141546_B,334746.04456108663,7645355.910858577,A,,,,,61.20Z,NAFRev2,O,61.10Y
393551007,00353,39355100700353,O,2019-04-01,NN,,,2025-12-05T23:13:40.094,false,A,O,,1994-01-01,5306,SOC REUNIONNAISE DU RADIOTELEPHONE,SRR,,,,,,,,,,61.20Z,NAFRev2,,N,N,32,2023,00031,2025-12-06T06:03:29.432,GE,2023,LES MANGUIERS ZAC MOULIN JOLI,8,B,,RUE,MAHATMA GANDHI,97419,LA POSSESSION,,97408,,,974080247_B,325606.1105372539,7681523.134540194,A,,,,,61.20Z,NAFRev2,O,61.10Y
