siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
478906860,00067,47890686000067,O,2023-02-10,22,2023,,2025-12-05T19:53:01.004,true,A,O,,2004-09-21,5710,ILIADE CONSULTING,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00067,2025-12-06T05:43:45.05,GE,2023,,11,,,RUE,TRONCHET,75008,PARIS,,75108,,,751089470_B,650518.0640605176,6863724.150319537,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00088,47976684200088,O,2011-01-25,21,2023,,2025-12-05T17:51:13.135,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,12,,,RUE,EMILE ZOLA,45000,ORLEANS,,45234,,,452342590_B,618347.7210476254,6757031.976792372,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00112,47976684200112,O,2011-01-25,42,2023,,2025-12-05T20:31:41.88,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,BP 60153,,,,ALLEE,JAMES WATT,33700,MERIGNAC,,33281,,,332811415_B,409796.73870720895,6421379.488721941,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00138,47976684200138,O,2011-01-25,51,2023,,2025-12-05T16:01:27.917,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,16,,,,MAIL PABLO PICASSO,44000,NANTES,,44109,,,441096099_B,356976.4782858062,6689381.833965971,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00187,47976684200187,O,2011-01-25,21,2023,,2025-12-06T00:29:41.264,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,BATIMENT ASTRIA,5,,,RUE,JOSEPH SZYDLOWSKI,64100,BAYONNE,,64102,,,641022272_B,336667.70320828847,6273531.841522732,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00195,47976684200195,O,2011-01-25,31,2023,,2025-12-06T04:23:38.304,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,PARC TECHNOLOGIQUE LA PARDIEU,9,,,ALLEE,ALAN TURING,63170,AUBIERE,,63014,,,630140009_B,710329.9126522957,6517597.456794169,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00203,47976684200203,O,2011-01-25,22,2023,,2025-12-06T04:23:40.545,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,10,,,QUAI,COMMANDANT MALBERT,29200,BREST,,29019,,,290191070_B,146526.03042062314,6835024.996423189,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00237,47976684200237,O,2011-01-25,32,2023,,2025-12-05T16:52:43.112,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,CONCORDE BT A-PARC ACTIV. AEROPORT,120,,,IMPASSE,JEAN BAPTISTE SAY,34470,PEROLS,,34198,,,341980428_B,775809.4077713923,6276198.878460212,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00260,47976684200260,O,2011-01-25,22,2023,,2025-12-05T17:31:24.191,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,ESPACE EUROPEEN DE L'ENTREPRISE,17,,,RUE,DE LA HAYE,67300,SCHILTIGHEIM,,67447,,,674470692_B,1046705.497544418,6845131.796038653,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00344,47976684200344,O,2012-11-19,42,2023,,2025-12-05T18:52:40.816,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,LES CHAMPS BLANCS,7,,,RUE,CLAUDE CHAPPE,35510,CESSON-SEVIGNE,,35051,,,350510659_B,356340.32272694045,6791895.811171646,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00351,47976684200351,O,2013-06-14,31,2023,,2025-12-05T17:50:29.535,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,SOPHIA ANTIPOLIS,400,,,AVENUE,ROUMANILLE,06410,BIOT,,06018,,,060180698_B,1028827.8850304394,6288719.495277827,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00369,47976684200369,O,2013-11-01,51,2023,,2025-12-05T17:58:32.787,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,DIVISION AEROSPATIALE ET DEFENSE,109,,,AVENUE,DU GENERAL EISENHOWER,31100,TOULOUSE,,31555,,,315553818_B,569905.237537468,6274907.0533684455,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00377,47976684200377,O,2013-10-18,22,2023,,2025-12-05T16:19:26.665,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,2 AU 4,2,,,RUE,DU CARDINAL TISSERANT,54000,NANCY,,54395,,,543950721_B,934247.1073705722,6847753.610447662,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00385,47976684200385,O,2013-12-01,41,2023,,2025-12-05T18:55:06.165,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,95,,,CHEMIN,DE L’ETOILE,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490266_B,920188.6679422336,6461128.592033062,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00393,47976684200393,O,2013-12-01,11,2023,,2025-12-05T16:35:10.665,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,17,,,AVENUE,DE LA GARE,07120,RUOMS,,07201,,,072010041_B,806922.3099526324,6373434.38500863,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00419,47976684200419,O,2015-04-19,22,2023,,2025-12-06T00:22:59.718,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,IMMEUBLE NEWTON - 2EME ETAGE,4,,,RUE,JULES FERRY,64000,PAU,,64445,,,644452233_B,427100.8071519924,6252482.611158457,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00435,47976684200435,O,2016-04-01,22,2023,,2025-12-05T17:21:44.237,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,,,,,1 AVENUE DE LA GARE TVG,90400,MEROUX-MOVAL,,90068,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00468,47976684200468,O,2017-01-01,NN,,,2025-12-06T00:25:06.399,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,CHEZ XEROX,30,,,RUE,CLAUDE CHAPPE,07500,GUILHERAND-GRANGES,,07102,,,071020129_B,846885.2153209685,6428250.518104459,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00476,47976684200476,O,2017-02-01,42,2023,,2025-12-06T01:12:02.464,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,IMMEUBLE IVOIRE,43,,,RUE,PRE GAUDRY,69007,LYON,,69387,,,693875695_B,842817.5046615814,6517126.636677557,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00484,47976684200484,O,2017-04-01,NN,,,2025-12-05T16:34:45.518,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,6,,,RUE,NATHALIE LEMEL,44000,NANTES,,44109,,,441095890_B,357091.94535044295,6689523.1736909095,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00500,47976684200500,O,2017-12-01,41,2023,,2025-12-05T16:25:34.988,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,350 AV J.R. GUILBERT DE LA LAUZIERE,,,,RES,PARC CLUB DU GOLF,13080,AIX EN PROVENCE,,13001,,,13001A608_C,,,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00518,47976684200518,O,2018-05-01,42,2023,,2025-12-06T01:51:53.05,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,LILLE LOMME,7,,,AVENUE,MARIE-LOUISE DELWAULLE,59160,LILLE,,59350,,,593509678_B,701470.6657946839,7059380.676159345,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00542,47976684200542,O,2018-11-01,31,2023,,2025-12-05T16:03:02.117,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,BATIMENT A & B - EQUEURDREVILLE,23,,,AV,DE TOURVILLE,50100,CHERBOURG-EN-COTENTIN,,50129,,,,,,A,CAPGEMINI OUTSOURCING SERVICES,,,CAPGEMINI OUTSOURCING SERVICES,62.02A,NAFRev2,O,62.20G
479766842,00559,47976684200559,O,2018-11-01,NN,,,2025-12-05T17:17:18.754,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,1,,,RUE,DE COURTONNE,14000,CAEN,,14118,,,141182055_B,455419.4333258647,6903475.345638084,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00641,47976684200641,O,2018-11-01,32,2023,,2025-12-06T01:25:32.054,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,13,,,RUE,DE COPENHAGUE,67300,SCHILTIGHEIM,,67447,,,674470334_B,1047662.1033565358,6844744.587150474,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00674,47976684200674,O,2018-11-01,21,2023,,2025-12-06T04:24:28.538,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,ZONE ARTISANALE RUE DE L'EUZE NATIONAL,,,,ROUTE,D'AVIGNON,30200,BAGNOLS-SUR-CEZE,,30028,,,300280120_B,830761.8780110563,6341153.559096536,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00682,47976684200682,O,2019-01-25,NN,,,2025-12-06T04:17:08.494,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,BASE NAVALE CHERBOURG OCTEVILLE,,,,PL,BRUAT,50100,CHERBOURG-EN-COTENTIN,,50129,,,,,,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00690,47976684200690,O,2019-01-25,NN,,,2025-12-05T17:36:23.315,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,100,,,RUE,DES VINDITS,50100,CHERBOURG-EN-COTENTIN,,50129,,,,,,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00708,47976684200708,O,2019-01-25,NN,,,2025-12-06T04:24:16.849,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,,,,ROUTE,DE NOZAY,91460,MARCOUSSIS,,91363,,,913630840_B,643311.2607546989,6838460.526072212,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00716,47976684200716,O,2019-01-25,NN,,,2025-12-05T17:02:51.848,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,IMMEUBLE LE COLOMBIA,8,,,RUE,CLAUDE-MARIE PERROUD,31100,TOULOUSE,,31555,,,315552121_B,569166.8823748134,6276505.488717812,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00724,47976684200724,O,2019-02-01,52,2023,,2025-12-05T20:05:00.833,true,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,145-151,145,,,QUAI,DU PRESIDENT ROOSEVELT,92130,ISSY-LES-MOULINEAUX,,92040,,,920407180_B,645741.6931223412,6858932.539823669,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00740,47976684200740,O,2019-04-01,22,2023,,2025-12-05T20:05:14.21,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,69,,,RUE,DES MARAIS,79000,NIORT,,79191,,,791913378_B,431383.4285010499,6585869.771334194,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00773,47976684200773,O,2020-02-01,00,2023,,2025-12-05T17:42:55.188,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,HUBLAIS 2,38,T,,RUE,DE RENNES,35510,CESSON-SEVIGNE,,35051,,,350510540_B,356538.56463748374,6789379.014430129,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00799,47976684200799,O,2020-02-01,21,2023,,2025-12-05T17:19:14.367,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,120,,,RUE,FRANCOIS JACOB,76230,ISNEAUVILLE,,76377,,,763770141_B,565002.8728953197,6933789.968759988,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00815,47976684200815,O,2020-03-01,11,2023,,2025-12-05T21:05:49.986,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,200,,,BOULEVARD,DE LA RESISTANCE,71000,MACON,,71270,,,712704830_B,840360.7672683657,6578649.478207887,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00823,47976684200823,O,2020-03-01,21,2023,,2025-12-05T20:33:40.672,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,19,,,RUE,DE PROVENCE,75009,PARIS,,75109,,,751097866_B,651600.8892371446,6863982.326695411,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00849,47976684200849,O,2020-09-01,NN,,,2025-12-05T19:25:29.546,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,AEROPOLE,5,,,AVENUE,ALBERT DURAND,31700,BLAGNAC,,31069,,,310690034_B,568936.2765250126,6283274.843197579,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00856,47976684200856,O,2021-10-18,NN,,,2025-12-05T16:22:03.706,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,12,,,RUE,DE LA VERRERIE,92190,MEUDON,,92048,,,920482546_B,643736.6407843842,6858112.672700766,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00864,47976684200864,O,2021-10-01,22,2023,,2025-12-05T18:22:38.55,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,ILOT 4-ZAC DE LA GARE,33,,,RUE,FABIENNE LANDY,37700,SAINT-PIERRE-DES-CORPS,,37233,,,372330410_B,528111.9258540143,6700948.922831325,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,00880,47976684200880,O,2022-01-15,12,2023,,2025-12-06T01:12:56.823,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,ECOPARC OCEANIS 4B -,217,,,RUE,HAROUN TAZIEFF,54320,MAXEVILLE,,54357,,,543570134_B,930515.406678132,6849782.242941999,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00898,47976684200898,O,2022-01-15,12,2023,,2025-12-05T20:55:18.21,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,IMMEUBLE FIRST PLAZA QUARTIER B,,,,BOULEVARD,SOLIDARITE,57070,METZ,,57463,,,574636453_B,936694.4156282934,6894623.603640143,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00906,47976684200906,O,2022-01-15,12,2023,,2025-12-05T16:55:13.999,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,355,,,AVENUE,ALEXIS DE ROCHON,29280,PLOUZANE,,29212,,,292120453_B,140544.70882478706,6833384.373926906,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00922,47976684200922,O,2022-01-15,03,2023,,2025-12-05T20:55:51.549,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,15,,,RUE,DES METIERS,14123,CORMELLES-LE-ROYAL,,14181,,,141810489_B,457289.6947733606,6900597.80510528,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00930,47976684200930,O,2022-01-15,00,2023,,2025-12-05T16:26:04.248,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,BATIMENT EOLIOS   ZAC DE LA COUR,3,,,RUE,LOUIS BRAILLE,35136,SAINT-JACQUES-DE-LA-LANDE,,35281,,,352810834_B,349884.6918909533,6787321.397118789,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00948,47976684200948,O,2022-01-15,32,2023,,2025-12-06T04:24:09.512,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,IMMEUBLE CENTREDA 1 ET 3,4,,,AVENUE,DIDIER DAURAT,31700,BLAGNAC,,31069,,,310690263_B,569361.8237567283,6282175.613245267,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00955,47976684200955,O,2022-01-15,12,2023,,2025-12-05T18:07:38.95,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,PARC TERTIAIRE VALMY,43,,,RUE,ELSA TRIOLET,21000,DIJON,,21231,,,212312965_B,854827.4581444537,6698242.452553815,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00963,47976684200963,O,2022-01-15,03,2023,,2025-12-05T20:08:50.566,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,LES CARRES DU GOLF BATIMENT B,,,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,00971,47976684200971,O,2022-01-15,12,2023,,2025-12-05T18:33:34.632,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,IMMEUBLE GAUSSE,,,,BOULEVARD,SEBASTIEN BRANT,67400,ILLKIRCH-GRAFFENSTADEN,,67218,,,672181345_B,1049813.2403154839,6835168.718472063,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,01003,47976684201003,O,2022-01-15,21,2023,,2025-12-05T20:16:53.566,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,1,,,IMPASSE,CHARLES TRENET,44800,SAINT-HERBLAIN,,44162,,,441622603_B,350380.99023441836,6690988.982697683,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,01011,47976684201011,O,2023-06-01,31,2023,,2025-12-05T18:20:00.517,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,19,,,BOULEVARD,MER CASPIENNE,73370,LE BOURGET-DU-LAC,,73051,,,730510267_B,923826.3844474673,6508659.024529066,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,01029,47976684201029,O,2023-04-01,NN,,,2025-12-05T17:24:30.14,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,145-151-  BATIMENT B-EXP,145,,,QUAI,DU PRESIDENT ROOSEVELT,92130,ISSY-LES-MOULINEAUX,,92040,,,920407180_B,645741.6931223412,6858932.539823669,A,MOBILITE INTERNATIONALE,,,,62.02A,NAFRev2,O,62.20G
479766842,01037,47976684201037,O,2023-10-15,NN,,,2025-12-05T23:08:50.205,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,30 ALLEE PIERRE ZILLER,1375,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026054.0848409649,6289074.729182019,A,,,,,62.02A,NAFRev2,O,62.20G
479766842,01045,47976684201045,O,2022-01-01,NN,,,2025-12-05T20:04:58.904,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,5-7,5,,,RUE,BELLINI,92800,PUTEAUX,,92062,,,920620630_B,644951.3867780287,6865429.963357704,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,01052,47976684201052,O,2018-08-01,NN,,,2025-12-05T19:54:06.969,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,3,,,RUE,TARFAYA,31400,TOULOUSE,,31555,,,315558394_B,577886.983211673,6274958.074687511,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,01060,47976684201060,O,2020-01-01,NN,,,2025-12-05T18:14:30.055,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,2-10,2,,,RUE,MARCEAU,92130,ISSY-LES-MOULINEAUX,,92040,,,920406124_B,646487.4660237018,6858869.341560825,A,,,,,62.02A,NAFRev2,N,62.20G
479766842,01078,47976684201078,O,2020-01-01,NN,,,2025-12-05T16:11:05.795,false,A,O,,2004-11-16,5710,CAPGEMINI TECHNOLOGY SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00724,2026-02-19T13:15:38.293,GE,2023,,26,,,RUE,MARCEAU,92130,ISSY-LES-MOULINEAUX,,92040,,,920406124_B,646597.2919714637,6858637.484300828,A,,,,,62.02A,NAFRev2,N,62.20G
