siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
329816623,00022,32981662300022,O,2006-08-01,21,2023,,2025-12-06T03:56:07.009,true,A,O,,1984-04-25,5710,BEAUC REALIS ETUD ELECTRO BREE,BREE,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00022,2025-12-06T05:15:21.404,ETI,2023,,6,,,ROUTE,DE BRIARRES,45390,PUISEAUX,,45258,,,452580140_B,658605.2728680528,6791297.322009295,A,,,,,26.11Z,NAFRev2,O,26.12Y
329816623,00030,32981662300030,O,2011-09-09,11,2023,,2025-12-06T00:40:01.411,false,A,O,,1984-04-25,5710,BEAUC REALIS ETUD ELECTRO BREE,BREE,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00022,2025-12-06T05:15:21.404,ETI,2023,,18,,,RUE,PIERRE COT,71100,CHALON-SUR-SAONE,,71076,,,710765848_B,841817.7670356862,6636516.825625648,A,,,,,26.11Z,NAFRev2,O,26.12Y
334835709,00034,33483570900034,O,1986-09-01,42,2023,,2025-12-06T03:23:38.801,true,A,O,,1986-01-01,5710,LYNRED,,,,,,,,,,,26.11Z,NAFRev2,,N,,42,2023,00034,2025-12-06T05:25:38.343,ETI,2023,,,,,ROUTE,DE VALENCE,38113,VEUREY-VOROIZE,,38540,,,385400314_B,905868.6755303539,6465845.109052494,A,,,,,26.11Z,NAFRev2,O,26.11Y
334835709,00042,33483570900042,O,2014-04-01,21,2023,,2025-12-06T03:23:38.776,false,A,O,,1986-01-01,5710,LYNRED,,,,,,,,,,,26.11Z,NAFRev2,,N,,42,2023,00034,2025-12-06T05:25:38.343,ETI,2023,,,,,AVENUE,DE LA VAUVE,91120,PALAISEAU,,91477,,,914775040_B,641272.0739266846,6846416.367897644,A,,,,,26.11Z,NAFRev2,O,26.11Y
335187696,00034,33518769600034,O,1988-06-23,32,2023,,2025-12-06T03:18:22.663,true,A,O,,1986-04-01,5710,LINXENS FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00034,2025-12-06T05:14:33.725,ETI,2023,,37,,,RUE,DES CLOSEAUX,78200,MANTES-LA-JOLIE,,78361,,,783610510_B,603663.8832692506,6877665.9387417445,A,LINXENS FRANCE,,,,26.11Z,NAFRev2,O,26.11Y
338731326,00025,33873132600025,O,1987-04-14,11,2023,,2025-12-06T04:55:32.571,true,A,O,,1986-09-01,5710,CIRETEC,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00025,2025-12-06T08:00:10.656,ETI,2023,ZONE D'ACTIVITE,1,,,RUE,JEAN MONNET,45130,SAINT-AY,,45269,,,452690212_B,607103.9819096993,6752243.468000369,A,,,,,26.11Z,NAFRev2,O,26.11Y
338807415,00033,33880741500033,O,2025-02-06,NN,,,2025-12-05T16:30:40.816,true,A,O,,1986-08-20,5710,AGC MULTI MATERIAL EUROPE SASU,,,,,,,,,,,26.11Z,NAFRev2,,N,,03,2023,00033,2025-12-06T08:07:12.663,ETI,2023,,25,,,RUE,DU LYONNAIS,69800,SAINT-PRIEST,,69290,,,692900970_B,849127.04,6512801.33,A,,,,,26.11Z,NAFRev2,N,26.11Y
341470656,00099,34147065600099,O,1991-01-01,32,2023,,2025-12-05T15:56:51.821,true,A,O,,1987-05-15,5710,TELEDYNE E2V SEMICONDUCTORS SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00099,2025-12-06T05:25:12.996,ETI,2023,,4,,,RUE,DE ROCHEPLEINE,38120,SAINT-EGREVE,,38382,,,383820535_B,910254.22,6463936.1,A,,,,,26.11Z,NAFRev2,O,26.11Y
341470656,00115,34147065600115,O,2024-01-01,NN,,,2025-12-05T19:08:29.162,false,A,O,,1987-05-15,5710,TELEDYNE E2V SEMICONDUCTORS SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00099,2025-12-06T05:25:12.996,ETI,2023,"QUARTIER LES NERTIERES,",5,,,ALLEE,HECTOR PINTUS,06610,LA GAUDE,,06065,,,060650584_B,1035333.8518937618,6301275.022943473,A,,,,TELEDYNE MARINE FRANCE,26.11Z,NAFRev2,O,26.11Y
341470656,00123,34147065600123,O,2024-01-01,NN,,,2025-12-05T20:42:23.836,false,A,O,,1987-05-15,5710,TELEDYNE E2V SEMICONDUCTORS SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00099,2025-12-06T05:25:12.996,ETI,2023,,37,,,RUE,DU BOIS CHALAND,91090,LISSES,,91340,,,913400111_B,658237.2329770203,6833897.428162773,A,,,,TELEDYNE PRINCETON FRANCE,26.11Z,NAFRev2,O,26.11Y
341470656,00149,34147065600149,O,2024-11-15,NN,,,2025-12-05T17:06:04.548,false,A,O,,1987-05-15,5710,TELEDYNE E2V SEMICONDUCTORS SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00099,2025-12-06T05:25:12.996,ETI,2023,BATIMENT PLATON,17,,,AVENUE,DIDIER DAURAT,31700,BLAGNAC,,31069,,,310690263_B,569132.75,6282620.51,A,,,,TELEDYNE CONTROLS FRANCE,26.11Z,NAFRev2,N,26.11Y
342967080,00025,34296708000025,O,1989-11-01,22,2023,,2025-12-05T23:27:02.163,true,A,O,,1987-11-15,5710,SA JST FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,,,22,2023,00025,2025-12-06T05:25:29.793,ETI,2023,ZI DE VITRY,,,,RUE,DE LA VIOLETTE,51300,MAROLLES,,51352,,,513520120_B,819067.698477245,6848275.49625119,A,,,,,26.11Z,NAFRev2,O,26.11Y
353668924,00023,35366892400023,O,1996-02-01,12,2023,,2025-12-06T04:35:38.593,true,A,O,,1990-01-02,5710,CABLAGE CONNECTIQUE EUROPEEN,CCE,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00023,2025-12-06T05:15:21.666,ETI,2023,ZAC DE LA GLACIERE,20,C,,RUE,DES VOSGES,90150,FOUSSEMAGNE,,90049,,,900490022_B,1000511.1378165665,6734233.816005061,A,,,,,26.11Z,NAFRev2,O,26.11Y
378129613,00048,37812961300048,O,2023-05-16,12,2023,,2025-12-06T00:10:00.175,true,A,O,,1990-04-02,5710,LA MANUFACTURE DEVIALET,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00048,2025-12-06T07:03:36.121,ETI,2023,,1,,,RUE,DES CHAMPARTS,77820,LE CHATELET-EN-BRIE,,77100,,,771000074_B,685119.2284464737,6822221.341878234,A,,,,,26.11Z,NAFRev2,N,26.40Y
382499499,00178,38249949900178,O,2013-03-15,NN,,,2025-12-06T01:22:42.792,false,A,O,,1991-06-25,5710,APEX ENERGIES,,,,,,,,,,,43.21A,NAFRev2,,N,,22,2023,00228,2025-12-06T09:42:55.277,ETI,2023,C/  BUREAU CLUB,1,,,AVENUE,GUSTAVE CHARLERY,97300,CAYENNE,,97302,,,973020430_B,353916.1858416078,546276.7171034095,A,APEX ENERGIES,,,,26.11Z,NAFRev2,N,26.11Y
383144102,00050,38314410200050,O,2011-12-26,31,2023,,2025-12-05T23:31:11.225,true,A,O,,1991-09-05,5710,UNITED MONOLITHIC SEMICONDUCTORS SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,31,2023,00050,2025-12-06T06:34:47.707,ETI,2023,PRC SILIC VILLEBON COURT-BAT CHARMILLE,10,,,AVENUE,DU QUEBEC,91140,VILLEBON-SUR-YVETTE,,91661,,,916612045_B,641890.0183793041,6843381.906036828,A,,,,,26.11Z,NAFRev2,O,26.11Y
383294444,00021,38329444400021,O,1992-03-02,21,2023,,2025-12-05T23:40:40.351,true,A,O,,1991-10-10,5599,POSITRONIC INDUSTRIES,,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00021,2025-12-06T05:14:08.846,ETI,2023,ZI D'ENGACHIES,46,,,ROUTE,D'ENGACHIES,32000,AUCH,,32013,,,320131412_B,508437.0060212064,6287110.338213008,A,,,,,26.11Z,NAFRev2,O,26.11Y
383300597,00010,38330059700010,O,1991-10-17,32,2023,,2025-12-05T23:40:37.185,true,A,O,,1991-10-17,5710,PHOTONIS FRANCE,,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00010,2025-12-06T05:15:09.612,ETI,2023,ZI BEAUREGARD,,,,AVENUE,ROGER RONCIER,19100,BRIVE-LA-GAILLARDE,,19031,,,190315918_B,581275.2055971496,6451260.316466296,A,,,,,26.11Z,NAFRev2,O,26.11Y
384711909,00034,38471190900034,O,1998-06-05,42,2023,,2025-12-06T04:37:02.641,true,A,O,,1992-03-01,5599,SOITEC,,,,,,,,,,,26.11Z,NAFRev2,,N,,42,2023,00034,2025-12-06T05:25:30.085,ETI,2023,PARC TECHNO DES FONTAINES,,,,CHEMIN,DES FRANQUES,38190,BERNIN,,38039,,,380390108_B,925019.853174707,6466441.940401862,A,,,,,26.11Z,NAFRev2,O,26.11Y
384711909,00067,38471190900067,O,2023-03-01,11,2023,,2025-12-06T04:05:31.19,false,A,O,,1992-03-01,5599,SOITEC,,,,,,,,,,,26.11Z,NAFRev2,,N,,42,2023,00034,2025-12-06T05:25:30.085,ETI,2023,,18,,,RUE,ALAIN SAVARY,25000,BESANCON,,25056,,,250560042_B,926701.1452775951,6687799.209606398,A,SOITEC SA BESANCON,,,,26.11Z,NAFRev2,O,26.11Y
388636896,00010,38863689600010,O,1992-09-07,32,2023,,2025-12-05T16:37:16.563,true,A,O,,1992-09-07,5710,AMPHENOL FCI BESANCON,,,,,,,,,,,27.33Z,NAFRev2,,N,,32,2023,00010,2025-12-06T05:15:33.725,ETI,2023,,2,,,RUE,LA FAYETTE,25000,BESANCON,,25056,,,25056jfkn_B,924509.9851916502,6683673.594053024,A,AMPHENOL FCI BESANCON,,,AMPHENOL FCI BESANCON,26.11Z,NAFRev2,O,26.11Y
388636896,00028,38863689600028,O,1993-03-01,NN,,,2025-12-05T18:35:25.526,false,A,O,,1992-09-07,5710,AMPHENOL FCI BESANCON,,,,,,,,,,,27.33Z,NAFRev2,,N,,32,2023,00010,2025-12-06T05:15:33.725,ETI,2023,,7,,,ALLEE,DE LONDRES,91140,VILLEJUST,,91666,,,916660295_B,641403.8408848922,6843043.56169465,A,,,,,26.11Z,NAFRev2,N,26.11Y
389502253,00047,38950225300047,O,2011-09-09,03,2023,,2025-12-05T16:07:48.907,false,A,O,,1992-11-23,5710,ELVIA PRINTED CIRCUIT BOARDS,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00021,2025-12-06T06:34:47.754,ETI,2023,,,,,ZONE,INDUSTR DE BELLEGARDE,45270,BELLEGARDE,,45031,,,45031B025_B,659169.966861313,6765919.02147231,A,,,,,26.11Z,NAFRev2,O,26.11Y
390359545,00030,39035954500030,O,2000-04-28,12,2023,,2025-12-05T22:38:36.464,true,A,O,,1993-03-01,5710,DINEL,,,,,,,,,,,26.11Z,NAFRev2,,,,12,2023,00030,2025-12-06T05:25:38.543,ETI,2023,ZI,8,,,AVENUE,DE L'EUROPE,76220,GOURNAY-EN-BRAY,,76312,,,763120355_B,607987.9803549291,6932655.236748534,A,,,,,26.11Z,NAFRev2,O,26.11Y
402261234,00049,40226123400049,O,2005-12-08,22,2023,,2025-12-06T04:16:29.007,true,A,O,,1995-09-01,5710,VIAVI SOLUTIONS FRANCE SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,22,2023,00049,2025-12-06T05:25:38.613,ETI,2023,ZI DE VERPILLEUX,34,,,RUE,NECKER,42000,SAINT-ETIENNE,,42218,,,422186390_B,809898.6605166775,6485190.280262936,A,,,,,26.11Z,NAFRev2,O,26.51Y
402523088,00043,40252308800043,O,2011-05-16,31,2023,,2025-12-06T03:15:45.842,true,A,O,,1995-10-06,5710,3D PLUS,,,,,,,,,,,26.11Z,NAFRev2,,,,31,2023,00043,2025-12-06T05:15:33.967,ETI,2023,ZI,408,,,RUE,HELENE BOUCHER,78530,BUC,,78117,,,781170173_B,635584.6113207423,6852083.539955665,A,,,,,26.11Z,NAFRev2,O,26.11Y
404969552,00011,40496955200011,O,1996-04-03,31,2023,,2025-12-06T04:59:59.711,true,A,O,,1996-04-03,5710,EATON EMOBILITY FRANCE,,,,,,,,,,,27.90Z,NAFRev2,,N,,31,2023,00011,2025-12-06T05:14:58.222,ETI,2023,,196,,,RUE,DE L'INDUSTRIE,69770,MONTROTTIER,,69139,,,69139qqsz_B,812324.7261592818,6522413.18459709,A,MARTEK POWER,,,MARTEK POWER,26.11Z,NAFRev2,O,26.11Y
407675958,00026,40767595800026,O,2011-12-26,NN,,,2025-12-05T19:32:57.746,true,A,O,,1996-05-24,5710,UNITED MONOLITHIC SEMICONDUCTORS HOLDING SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00026,2025-12-06T07:53:15.722,ETI,2023,PARC SILIC DE VILLEBON COURTABOEUF,10,,,AVENUE,DU QUEBEC,91140,VILLEBON-SUR-YVETTE,,91661,,,916612045_B,641890.0183793041,6843381.906036828,A,,,,,26.11Z,NAFRev2,N,26.11Y
408685162,00047,40868516200047,O,2023-06-22,03,2023,,2025-12-06T04:16:39.38,true,A,O,,1996-07-25,5710,INSTRUFLUID,,,,,,,,,,,26.11Z,NAFRev2,,N,,03,2023,00047,2025-12-06T11:15:08.089,ETI,2023,,9,,,AVENUE,DU HOGGAR,91940,LES ULIS,,91692,,,916920790_B,641192.5735875926,6843198.35106892,A,,,,,26.11Z,NAFRev2,O,26.11Y
418929725,00061,41892972500061,O,2012-06-11,31,2023,,2025-12-06T04:02:05.301,true,A,O,,1998-06-01,5710,TE CONNECTIVITY SENSORS FRANCE,,,,,,,,,,,26.51B,NAFRev2,,N,,32,2023,00061,2025-12-06T06:20:01.59,ETI,2023,,4,,,RUE,GAYE-MARIE,31300,TOULOUSE,,31555,,,315553795_B,567217.9812362606,6279742.978334712,A,,,,,26.11Z,NAFRev2,O,26.11Y
429164478,00019,42916447800019,O,2000-01-04,01,2023,,2025-11-25T09:07:34.998,true,A,O,,2000-01-04,5710,SYNERGIE CAD PSC,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00019,2025-11-25T09:10:32.134,ETI,2023,2EME RUE,,,,,1ERE AVENUE,06510,CARROS,,06033,,,06033oj2esm_B,1038691.257680366,6308081.192563286,A,,,,,26.11Z,NAFRev2,O,26.11Y
429164478,00043,42916447800043,O,2009-07-01,02,2023,,2025-11-25T09:08:33.526,false,A,O,,2000-01-04,5710,SYNERGIE CAD PSC,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00019,2025-11-25T09:10:32.134,ETI,2023,ZA LA BERTINE,,,,CHEMIN,DES NOYERS,38690,COLOMBE,,38118,,,381180570_B,892665.0312258266,6480786.846001854,A,,,,,26.11Z,NAFRev2,O,26.11Y
429164478,00068,42916447800068,O,2017-07-24,12,2023,,2025-11-25T09:09:41.48,false,A,O,,2000-01-04,5710,SYNERGIE CAD PSC,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00019,2025-11-25T09:10:32.134,ETI,2023,AEROSPACE ST MARTIN DU TOUCH,12,,,RUE,DE CAULET,31300,TOULOUSE,,31555,,,315551782_B,567544.5978472767,6279786.764259981,A,,,,,26.11Z,NAFRev2,O,26.11Y
430450981,00054,43045098100054,O,2022-02-01,21,2023,,2025-12-06T04:04:10.14,false,A,O,,2000-04-07,5710,SYNOPSYS EMULATION AND VERIFICATION,,,,,,,,,,,71.12B,NAFRev2,,N,,32,2023,00088,2025-12-06T08:10:10.408,ETI,2023,BAT B ZIRST II ESPACE BELLEDONNE,12,,,RUE,LAVOISIER,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490261_B,920635.344037306,6461596.782227047,A,,,,,26.11Z,NAFRev2,O,26.11Y
430450981,00062,43045098100062,O,2022-02-01,12,2023,,2025-12-05T17:35:23.765,false,A,O,,2000-04-07,5710,SYNOPSYS EMULATION AND VERIFICATION,,,,,,,,,,,71.12B,NAFRev2,,N,,32,2023,00088,2025-12-06T08:10:10.408,ETI,2023,SOPHIA-ANTIPOLIS,400,,,AVENUE,ROUMANILLE,06410,BIOT,,06018,,,060180698_B,1028827.8850304394,6288719.495277827,A,,,,,26.11Z,NAFRev2,O,26.11Y
430450981,00070,43045098100070,O,2022-02-01,12,2023,,2025-12-06T01:20:41.214,false,A,O,,2000-04-07,5710,SYNOPSYS EMULATION AND VERIFICATION,,,,,,,,,,,71.12B,NAFRev2,,N,,32,2023,00088,2025-12-06T08:10:10.408,ETI,2023,MIBI CS 37777,672,,,RUE,DU MAS DE VERCHANT,34000,MONTPELLIER,,34172,,,341723610_B,773904.0897801077,6280445.150301445,A,,,,,26.11Z,NAFRev2,O,26.11Y
433185121,00111,43318512100111,O,2015-03-01,NN,,,2025-12-05T17:12:36.133,false,A,O,,2000-09-26,5710,EXAIL,,,,,,,,,,,26.51A,NAFRev2,,N,,41,2023,00129,2026-01-15T17:01:56.321,ETI,2023,,9,,,CHEMIN,DU BAS DES ORMES,78160,MARLY-LE-ROI,,78372,,,783720090_B,633984.7158934795,6864294.8944513025,A,,,,,26.11Z,NAFRev2,N,26.11Y
433185121,00137,43318512100137,O,2015-06-01,21,2023,,2025-12-06T04:31:00.502,false,A,O,,2000-09-26,5710,EXAIL,,,,,,,,,,,26.51A,NAFRev2,,N,,41,2023,00129,2026-01-15T17:01:56.321,ETI,2023,,3,,,RUE,SOPHIE GERMAIN,25000,BESANCON,,25056,,,250564756_B,926621.6535490481,6688138.561621041,A,,,,,26.11Z,NAFRev2,O,26.11Y
440251312,00045,44025131200045,O,2004-08-31,12,2023,,2025-12-05T23:33:15.808,true,A,O,,2001-12-17,5710,MERSEN FRANCE PONTARLIER SAS,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00045,2025-12-06T05:28:53.912,ETI,2023,,6,,,RUE,CLAUDE CHAPPE,25300,PONTARLIER,,25462,,,254620455_B,954270.0078254977,6650853.994195082,A,,,,,26.11Z,NAFRev2,O,26.11Y
440324085,00032,44032408500032,O,2013-10-01,11,2023,,2025-12-06T04:55:03.31,true,A,O,,2002-01-02,5710,ID MOS,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00032,2025-12-06T05:14:09.561,ETI,2023,,14,,,RUE,GALILEE,33600,PESSAC,,33318,,,333181056_B,410336.1072254719,6416805.354306104,A,,,,,26.11Z,NAFRev2,O,26.11Y
440958270,00025,44095827000025,O,2012-12-31,21,2023,,2025-12-05T17:23:11.126,true,A,O,,2002-02-14,5710,SERMA MICROELECTRONICS,,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00025,2025-12-06T05:14:22.232,ETI,2023,ZONE INDUSTRIELLE,,,,AVENUE,JOLIOT CURIE,17180,PERIGNY,,17274,,,172740156_B,383279.5541290182,6570241.4563329,A,,,,HCM.SYSTREL,26.11Z,NAFRev2,O,26.11Y
440958270,00041,44095827000041,O,2022-11-21,03,2023,,2025-12-06T04:26:21.095,false,A,O,,2002-02-14,5710,SERMA MICROELECTRONICS,,,,,,,,,,,26.11Z,NAFRev2,,N,,21,2023,00025,2025-12-06T05:14:22.232,ETI,2023,ZAC DE LA BRUYERE,9,,,RUE,DE LA BRUYERE,31120,PINSAGUEL,,31420,,,314200024_B,570259.8798342575,6267005.166112427,A,,,,THIN FILM PRODUCTS,26.11Z,NAFRev2,O,26.11Y
441983939,00022,44198393900022,O,2009-06-26,11,2023,,2025-12-05T23:32:04.05,true,A,O,,2002-04-01,5710,SYNERGICA,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00022,2025-12-06T05:17:02.373,ETI,2023,ZI DE LA GLACIERE,,,,RUE,DES VOSGES,90150,FOUSSEMAGNE,,90049,,,900490022_B,1000564.7084837132,6734019.724117793,A,,,,,26.11Z,NAFRev2,O,26.11Y
444344766,00027,44434476600027,O,2004-06-29,12,2023,,2025-12-05T21:36:38.215,true,A,O,,2002-11-21,5710,EXXELIA,,,,,,,,,,,27.90Z,NAFRev2,,N,,41,2023,00027,2025-12-06T08:08:53.243,ETI,2023,,93,,,RUE,OBERKAMPF,75011,PARIS,,75111,,,751116858_B,654214.547853223,6862998.52932645,A,,,,,26.11Z,NAFRev2,O,26.11Y
