siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
200062248,00022,20006224800022,O,2016-05-20,NN,,,2025-12-06T03:50:41.767,false,A,O,,2016-04-12,4140,SEINE ET YVELINES NUMERIQUE,,,,,,,,,,,61.10Z,NAFRev2,,N,,22,2023,00055,2025-12-06T05:40:19.028,PME,2023,,30,,32,RUE,JEAN MERMOZ,78000,VERSAILLES,,78646,,,786461460_B,636782.31,6855447.45,A,RESEAUX THD GRAND PUBLIC ET ENTREPRISES,,,,61.10Z,NAFRev2,N,61.10Y
200062248,00055,20006224800055,O,2024-12-11,NN,,,2025-12-05T18:23:49.082,true,A,O,,2016-04-12,4140,SEINE ET YVELINES NUMERIQUE,,,,,,,,,,,61.10Z,NAFRev2,,N,,22,2023,00055,2025-12-06T05:40:19.028,PME,2023,,30,,32,RUE,JEAN MERMOZ,78000,VERSAILLES,,78646,,,786461460_B,636955.67,6855521.28,A,,,,,61.10Z,NAFRev2,N,61.10Y
200062628,00025,20006262800025,O,2016-07-07,NN,,,2025-12-05T15:53:07.599,false,A,O,,2016-06-01,7355,SMO HAUTE-GARONNE NUMERIQUE,,,,,,,,,,,84.11Z,NAFRev2,,,,11,2023,00017,2025-12-06T08:46:30.377,PME,2023,,1,,,BOULEVARD,DE LA MARQUETTE,31000,TOULOUSE,,31555,,,315555716_B,573780.8611830644,6280873.028865021,A,AMENAGEMENT NUMERIQUE,,,,61.10Z,NAFRev2,N,61.10Y
200063493,00189,20006349300189,O,2017-01-01,NN,,,2025-12-06T04:24:27.459,false,A,O,,2017-01-01,7210,COMMUNE DE JAUNAY-MARIGNY,,,,,,,,,,,84.11Z,NAFRev2,,N,,22,2023,00015,2025-12-06T11:32:09.635,PME,2023,,72,T,,,GRAND RUE,86130,JAUNAY-MARIGNY,,86115,,,,,,A,REGIE DU CABLE DE JAUNAY-CLAN,,,,61.10Z,NAFRev2,N,61.10Y
200066090,00016,20006609000016,O,2016-10-11,01,2023,,2025-12-06T04:29:16.059,true,A,O,,2016-10-11,7355,SYNDICAT MIXTE OUVERT ESSONNE NUMERIQUE,,,,,,,,,,,61.10Z,NAFRev2,,,,01,2023,00016,2025-12-06T11:32:09.652,PME,2023,HOTEL DU DEPARTEMENT,,,,BD,DE FRANCE-GEORGES POMPIDOU,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
200066090,00024,20006609000024,O,2017-01-01,NN,,,2025-12-05T18:27:34.655,false,A,O,,2016-10-11,7355,SYNDICAT MIXTE OUVERT ESSONNE NUMERIQUE,,,,,,,,,,,61.10Z,NAFRev2,,,,01,2023,00016,2025-12-06T11:32:09.652,PME,2023,HOTEL DU DEPARTEMENT,,,,BD,DE FRANCE-GEORGES POMPIDOU,91000,EVRY-COURCOURONNES,,91228,,,,,,A,RESEAU TRES HAUT DEBIT,,,,61.10Z,NAFRev2,N,61.10Y
200069441,00034,20006944100034,O,2017-01-01,03,2023,,2025-12-05T17:40:38.929,false,A,O,,2017-01-01,7346,CC DU PAYS DE BITCHE,,,,,,,,,,,84.11Z,NAFRev2,,N,,31,2023,00018,2025-12-06T05:22:05.191,PME,2023,,4,,,RUE,DU GENERAL STUHL,57230,BITCHE,,57089,,,570890140_B,1024199.0074560037,6892927.779522587,A,TRES HAUT DEBIT (CCPB),,,,61.10Z,NAFRev2,N,61.10Y
200072197,00029,20007219700029,O,2018-07-01,NN,,,2025-12-06T04:49:28.166,false,A,O,,2016-12-31,7355,"SYNDICAT MIXTE OUVERT ""DEUX-SEVRES NUMERIQUE""",,,,,,,,,,,42.22Z,NAFRev2,,,,NN,,00011,2025-12-06T06:05:51.921,PME,2023,CONSEIL DEP - MAISON DEPARTEMENT,,,,,MAIL LUCIE AUBRAC,79000,NIORT,,79191,,,791913278_B,433933.2656201975,6586930.975399838,A,REGIE RESEAU FTTH,,,,61.10Z,NAFRev2,N,61.10Y
200094696,00024,20009469600024,O,2020-04-06,NN,,,2025-12-05T21:21:32.843,false,A,O,,2020-04-06,7354,TERRITOIRE D'ENERGIE SOMME,TE80,,,,,,,,,,35.13Z,NAFRev2,,,,12,2023,00016,2025-12-06T05:38:21.188,PME,2023,FEDERATION DEPARTEMENTALE DE L'ENERGIE,3,,,RUE,CESAR CASCABEL,80440,BOVES,,80131,,,801310112_B,654369.3270345662,6974180.75076724,A,INFRASTRUCTURES GENIE CIVIL COMMUNIC ELECTRONIQUE,,,,61.10Z,NAFRev2,N,61.10Y
213903966,00082,21390396600082,O,2017-07-01,NN,,,2025-12-05T19:08:09.737,false,A,O,,1978-01-01,7210,COMMUNE D ORCHAMPS,,,,,,,,,,,84.11Z,NAFRev2,,N,,11,2023,00017,2025-12-06T07:05:10.814,PME,2023,,5,,,RUE,NEUVE,39700,ORCHAMPS,,39396,,,393960380_B,901325.7240829158,6675265.360487364,A,RESEAUX DE COMMUNICATIONS ELECTRONIQUES,,,,61.10Z,NAFRev2,N,61.10Y
214800591,00064,21480059100064,O,2010-11-10,NN,,,2025-12-05T20:06:22.994,false,A,O,,1982-01-01,7210,COMMUNE DE LA FAGE-SAINT-JULIEN,,,,,,,,,,,84.11Z,NAFRev2,,,,01,2023,00015,2025-12-06T07:18:17.351,PME,2023,MAIRIE,,,,,LE VILLAGE,48200,LA FAGE-SAINT-JULIEN,,48059,,,,,,A,COMMUNICATIONS ELECTRONIQUES,,,,61.10Z,NAFRev2,N,61.10Y
214801904,00068,21480190400068,O,2010-11-09,NN,,,2025-12-06T03:21:34.176,false,A,O,,1982-01-01,7210,COMMUNE DE TERMES,,,,,,,,,,,84.11Z,NAFRev2,,,,02,2023,00019,2025-12-06T07:13:07.663,PME,2023,MAIRIE,,,,,LE VILLAGE,48310,TERMES,,48190,,,48190q5awf5_B,713205.3858295934,6412702.004331924,A,COMMUNICATIONS ELECTRONIQUES,,,,61.10Z,NAFRev2,N,61.10Y
215401183,00060,21540118300060,O,1998-03-01,NN,,,2025-12-05T17:35:57.146,false,A,O,,1980-01-01,7210,COMMUNE DE CHARENCY VEZIN,,,,,,,,,,,84.11Z,NAFRev2,,N,,03,2023,00011,2025-12-06T11:15:28.853,PME,2023,MAIRIE,2,,,RUE,DE LA POSTE,54260,CHARENCY-VEZIN,,54118,,,541180200_B,882062.4216790692,6934259.31768129,A,SERVICE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
215501206,00043,21550120600043,O,1997-01-01,NN,,,2025-12-06T04:41:03.317,false,A,O,,1980-01-01,7210,COMMUNE DE COMBLES EN BARROIS,,,,,,,,,,,84.11Z,NAFRev2,,,,03,2023,00068,2025-12-06T06:51:37.861,PME,2023,MAIRIE,26,,,RUE,DE L'EGLISE,55000,COMBLES-EN-BARROIS,,55120,,,551200015_B,855533.901407865,6852213.373902091,A,SCE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
215505140,00040,21550514000040,O,1994-01-01,NN,,,2025-12-06T04:02:15.574,false,A,O,,1980-01-01,7210,COMMUNE DE TREMONT SUR SAULX,,,,,,,,,,,84.11Z,NAFRev2,,N,,11,2023,00016,2025-12-06T05:38:48.911,PME,2023,MAIRIE,3,,,PLACE,DE LA MAIRIE,55000,TREMONT-SUR-SAULX,,55514,,,555140033_B,851133.1672375614,6851726.731892311,A,SCE DE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
215701244,00117,21570124400117,O,1998-06-29,NN,,,2025-12-05T16:16:03.012,false,A,O,,1980-01-01,7210,COMMUNE DE CATTENOM,,,,,,,,,,,84.11Z,NAFRev2,,N,,21,2023,00018,2025-12-06T06:33:27.199,PME,2023,,15,,,RUE,DES CHATEAUX,57570,CATTENOM,,57124,,,571240040_B,935457.9100727513,6927794.804970697,A,SCE RESEAU CABLE,,,,61.10Z,NAFRev2,N,61.10Y
216701482,00038,21670148200038,O,1996-01-01,NN,,,2025-12-06T04:36:53.024,false,A,O,,1978-01-01,7210,COMMUNE DE FROHMUHL,,,,,,,,,,,84.11Z,NAFRev2,,,,02,2023,00012,2025-12-06T05:21:25.156,PME,2023,,7,,,RUE,PRINCIPALE,67290,FROHMUHL,,67148,,,671480050_B,1013528.3337626627,6875983.661796531,A,SERVICE DE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
216702019,00037,21670201900037,O,1996-01-01,NN,,,2025-12-05T16:30:54.618,false,A,O,,1978-01-01,7210,COMMUNE D'HIRSCHLAND,,,,,,,,,,,84.11Z,NAFRev2,,N,,03,2023,00011,2025-12-06T05:39:54.461,PME,2023,MAIRIE,21,,,RUE,DE LA POSTE,67320,HIRSCHLAND,,67201,,,672010020_B,1001707.91703773,6867547.856387714,A,ANTENNE COLLECTIVE DE TELEVISION,,,,61.10Z,NAFRev2,N,61.10Y
216703009,00151,21670300900151,O,2010-09-27,NN,,,2025-12-06T03:20:48.218,false,A,O,,1978-01-01,7210,COMMUNE DE MOLSHEIM,,,,,,,,,,,84.11Z,NAFRev2,,N,,32,2023,00011,2025-12-06T05:40:02.415,PME,2023,MAIRIE,17,,,PLACE,DE L'HOTEL DE VILLE,67120,MOLSHEIM,,67300,,,673000340_B,1031454.5250162147,6836327.300213053,A,SPIC RESEAUX,,,,61.10Z,NAFRev2,N,61.10Y
216704130,00030,21670413000030,O,1996-01-01,NN,,,2025-12-05T18:50:50.378,false,A,O,,1978-01-01,7210,COMMUNE DE ROSTEIG,,,,,,,,,,,84.11Z,NAFRev2,,N,,11,2023,00048,2025-12-06T09:45:45.886,PME,2023,,2,,,RUE,NEUMATT,67290,ROSTEIG,,67413,,,674130058_B,1017835.07726681,6879098.471605425,A,RESEAU CABLE,,,,61.10Z,NAFRev2,N,61.10Y
216705103,00044,21670510300044,O,1998-01-01,NN,,,2025-12-06T03:26:26.502,false,A,O,,1978-01-01,7210,COMMUNE DE WAHLENHEIM,,,,,,,,,,,84.11Z,NAFRev2,,N,,01,2023,00010,2025-12-06T08:10:45.351,PME,2023,,14,,,RUE,PRINCIPALE,67170,WAHLENHEIM,,67510,,,675100060_B,1044113.1003663131,6861809.2143156,A,ANTENNE COLLECTIVE,,,,61.10Z,NAFRev2,N,61.10Y
216705384,00040,21670538400040,O,1996-01-01,NN,,,2025-12-06T00:44:09.283,false,A,O,,1978-01-01,7210,COMMUNE DE WINGEN SUR MODER,,,,,,,,,,,84.11Z,NAFRev2,,N,,12,2023,00016,2025-12-06T05:37:39.698,PME,2023,,2,,,RUE,DU ROCHER,67290,WINGEN-SUR-MODER,,67538,,,675380210_B,1020169.3951709534,6878107.862767972,A,RESEAU CABLE,,,,61.10Z,NAFRev2,N,61.10Y
216801613,00086,21680161300086,O,1998-12-25,NN,,,2025-12-05T18:52:57.119,false,A,O,,1978-01-01,7210,COMMUNE DE KATZENTHAL,,,,,,,,,,,84.11Z,NAFRev2,,,,02,2023,00011,2025-12-06T05:59:27.858,PME,2023,,,,,PLACE,DE L'ECOLE,68230,KATZENTHAL,,68161,,,681610056_B,1018695.5597855484,6787282.963579888,A,REGIE COMMUNAUTAIRE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
216802801,00052,21680280100052,O,1992-01-01,NN,,,2025-12-05T19:47:53.389,false,A,O,,1978-01-01,7210,COMMUNE DE RODERN,,,,,,,,,,,84.11Z,NAFRev2,,N,,02,2023,00011,2025-12-06T09:02:35.496,PME,2023,MAIRIE,2,,,RUE,DE L'EGLISE,68590,RODERN,,68280,,,682800017_B,1023119.6720350573,6800551.474366436,A,SERVICE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
216803411,00083,21680341100083,O,1997-01-01,NN,,,2025-12-05T18:43:35.399,false,A,O,,1978-01-01,7210,COMMUNE DE UFFHEIM,,,,,,,,,,,84.11Z,NAFRev2,,N,,03,2023,00018,2025-12-06T08:27:57.081,PME,2023,,23,,,RUE,DU 20 NOVEMBRE,68510,UFFHEIM,,68341,,,683410160_B,1033352.1054796556,6737061.190626646,A,SERVICE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
216803726,00084,21680372600084,O,2009-09-01,01,2023,,2025-12-06T03:20:00.596,false,A,O,,1978-01-01,7210,COMMUNE DE WILLER SUR THUR,,,,,,,,,,,84.11Z,NAFRev2,,N,,12,2023,00019,2025-12-06T11:32:16.193,PME,2023,,10,,,RUE,DU MARECHAL FOCH,68760,WILLER-SUR-THUR,,68372,,,683720400_B,1004548.9339873325,6757286.530057184,A,REGIE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,O,61.10Y
216803742,00123,21680374200123,O,1987-01-01,NN,,,2025-12-05T22:22:47.913,false,A,O,,1978-01-01,7210,COMMUNE DE WINTZENHEIM,,,,,,,,,,,84.11Z,NAFRev2,,N,,21,2023,00016,2025-12-06T05:37:39.703,PME,2023,MAIRIE,28,,,RUE,CLEMENCEAU,68920,WINTZENHEIM,,68374,,,683740190_B,1019338.6943899964,6783410.431079401,A,REGIE ANTENNE COMMUNAUTAIRE,,,,61.10Z,NAFRev2,N,61.10Y
240200477,00117,24020047700117,O,2012-03-15,NN,,,2025-12-06T00:29:37.683,false,A,O,,1992-12-29,7348,GRANDSOISSONS AGGLOMERATION,,,,,,,,,,,84.11Z,NAFRev2,,N,,31,2023,00026,2025-12-06T08:19:36.328,PME,2023,LES TERRASSES DU MAIL,11,,,AVENUE,FRANCOIS MITTERRAND,02880,CUFFIES,,02245,,,022450073_B,723871.5990400707,6922413.755919376,A,RESEAUX ET SERVICE TELECOMMUNICATION,,,,61.10Z,NAFRev2,N,61.10Y
243000585,00188,24300058500188,O,2018-10-01,NN,,,2025-12-05T18:23:07.569,false,A,O,,2001-11-20,7346,CC BEAUCAIRE TERRE D'ARGENCE,CCBTA,,,,,,,,,,84.11Z,NAFRev2,,N,,21,2023,00105,2025-12-06T05:40:46.973,PME,2023,,1,,,AVENUE,DE LA CROIX BLANCHE,30300,BEAUCAIRE,,30032,,,300320222_B,831131.2371051125,6302397.523336081,A,THD TRES HAUT DEBIT,,,,61.10Z,NAFRev2,N,61.10Y
245700604,00037,24570060400037,O,1995-01-01,03,2023,,2025-12-05T17:27:22.831,false,A,O,,1976-01-01,7345,SIVOM D ALGRANGE NILVANGE,,,,,,,,,,,84.11Z,NAFRev2,,N,,11,2023,00011,2025-12-06T06:31:13.421,PME,2023,,,,,,ZAC LA PAIX,57240,NILVANGE,,57508,,,57508B038_C,,,A,SERVICE TELEDISTRIBUTION,,,,61.10Z,NAFRev2,N,61.10Y
251101192,00010,25110119200010,O,1991-09-13,NN,,,2025-12-06T00:30:50.388,true,A,O,,1991-09-13,7353,SYND INTERCOMM RELAI TV LA POURTEILLE,,,,,,,,,,,61.10Z,NAFRev2,,,,NN,,00010,2025-12-06T08:29:44.052,PME,2023,,,,,,HOTEL DE VILLE,11140,PUILAURENS,,11302,,,,,,A,,,,,61.10Z,NAFRev2,N,61.10Y
251600060,00049,25160006000049,O,2011-03-07,NN,,,2025-12-05T18:39:53.768,false,A,O,,1937-05-31,7355,SM DEPARTEMENTAL D'ELECTRICITE ET DE GAZ DE LA CHARENTE,SDEG 16,,,,,,,,,,84.13Z,NAFRev2,,N,,12,2023,00031,2025-12-06T07:11:58.917,PME,2023,,308,,,RUE,DE BASSEAU,16000,ANGOULEME,,16015,,,160150355_B,475642.89377980254,6510099.22527928,A,TRES HAUT DEBIT,,,,61.10Z,NAFRev2,N,61.10Y
253514491,00054,25351449100054,O,2014-02-28,11,2023,,2025-12-05T17:57:20.31,false,A,O,,1999-10-20,7355,MEGALIS BRETAGNE,,,,,,,,,,,84.13Z,NAFRev2,,N,,21,2023,00047,2025-12-06T05:40:02.44,PME,2023,,15,,,RUE,CLAUDE CHAPPE,35510,CESSON-SEVIGNE,,35051,,,350510659_B,356415.46032408084,6791957.311039559,A,BTHD,,,,61.10Z,NAFRev2,O,61.10Y
253514491,00062,25351449100062,O,2018-12-21,NN,,,2025-12-05T17:19:19.889,false,A,O,,1999-10-20,7355,MEGALIS BRETAGNE,,,,,,,,,,,84.13Z,NAFRev2,,N,,21,2023,00047,2025-12-06T05:40:02.44,PME,2023,ZAC DES CHAMPS BLANCS - BATIMENT B,15,,,RUE,CLAUDE CHAPPE,35510,CESSON-SEVIGNE,,35051,,,350510659_B,356415.46032408084,6791957.311039559,A,RESEAU ULTRA HAUT DEBIT (RUHD),,,,61.10Z,NAFRev2,N,61.10Y
254200546,00060,25420054600060,O,2015-12-14,NN,,,2025-12-06T03:59:15.777,false,A,O,,1950-06-13,7355,SIEL TERRITOIRE D'ENERGIE LOIRE - (SIEL TE LOIRE),SIEL,,,,,,,,,,84.13Z,NAFRev2,,N,,22,2023,00052,2025-12-06T05:37:47.264,PME,2023,,4,,,AVENUE,ALBERT RAIMOND,42270,SAINT-PRIEST-EN-JAREZ,,42275,,,422750020_B,807653.2913057817,6486332.159447271,A,TRES HAUT DEBIT TELECOM,,,,61.10Z,NAFRev2,N,61.10Y
254800196,00027,25480019600027,O,2011-02-24,NN,,,2025-12-05T16:46:19.561,false,A,O,,1971-09-20,7345,SYNDICAT INTERCOMMUNAL D ALIMENTATION EN EAU POTABLE DU RU DE FONTBELLE,SIAEP,,,,,,,,,,36.00Z,NAFRev2,,,,01,2023,00019,2025-12-06T10:50:54.156,PME,2023,MAIRIE,,,,,LE BACON,48200,LES MONTS VERTS,,48012,,,48012B019_C,,,A,COMMUNICATIONS ELECTRONIQUES,,,,61.10Z,NAFRev2,N,61.10Y
255003592,00052,25500359200052,O,2011-09-28,02,2023,,2025-12-06T00:22:57.069,false,A,O,,2004-04-23,7355,SYNDICAT MIXTE MANCHE NUMERIQUE,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00102,2026-01-05T11:27:59,PME,2023,ZONE DELTA,235,,,RUE,JOSEPH CUGNOT,50000,SAINT-LO,,50502,,,505021607_B,404499.26924201497,6897956.570114193,A,TELECOMMUNICATIONS,,,,61.10Z,NAFRev2,O,61.10Y
255100984,00087,25510098400087,O,2015-01-01,NN,,,2025-12-05T23:55:50.906,false,A,O,,1978-01-01,7354,SYND MIXTE INTERCOMMUNAL D'ENERGIES DE LA MARNE,SIEM,,,,,,,,,,84.13Z,NAFRev2,,N,,12,2023,00061,2025-12-06T05:39:25.101,PME,2023,,2,,,PLACE,DE LA LIBERATION,51000,CHALONS-EN-CHAMPAGNE,,51108,,,511082010_B,799748.5323428009,6873540.7278627725,A,AMENAGEMENT NUMERIQUE,,,,61.10Z,NAFRev2,N,61.10Y
257202176,00018,25720217600018,O,1999-04-29,03,2023,,2025-12-05T23:21:49.714,true,A,O,,1999-04-29,7354,SYNDICAT MIXTE POUR LE DEVELOPPEMENT NUMERIQUE,SMIDEN,,,,,,,,,,61.10Z,NAFRev2,,,,03,2023,00018,2025-12-06T11:14:10.401,PME,2023,HOTEL COMMUNAUTAIRE,12,,,RUE,DES ECOLES,72250,PARIGNE-L'EVEQUE,,72231,,,722310840_B,502862.4121035459,6762946.806158829,A,,,,,61.10Z,NAFRev2,O,61.10Y
